uid,snip,time
3486,67.57170867919922,0.15054106712341309
3487,12.33966064453125,0.09621453285217284
3488,27.323528289794922,0.10451769828796388
3489,27.72259330749512,0.11825728416442872
3490,26.14375114440918,0.15308785438537598
3491,12.33966064453125,0.11219191551208496
3492,14.063379287719727,0.1057577133178711
3493,24.09316444396973,0.142503023147583
3494,58.2617073059082,0.11852288246154785
3495,4.5167555809021,0.09557580947875977
3496,5.312033653259277,0.09223437309265137
3497,30.56935310363769,0.1592249870300293
3498,10.79080867767334,0.15824055671691895
3499,25.491390228271484,0.11427903175354005
3500,712.8902587890625,0.15082406997680664
3501,4.5116353034973145,0.05975747108459473
3502,14.470913887023926,0.10564517974853516
3503,68.99469757080078,0.2012031078338623
3504,47.87420654296875,0.1101837158203125
3505,30.21491432189941,0.11911869049072266
3506,57.566612243652344,0.15283703804016113
3507,35.01478958129883,0.12778544425964355
3508,12.700522422790527,0.07509660720825195
3509,4.0181236267089835,0.08345437049865723
3510,53.582801818847656,0.12850618362426758
3511,8.06397819519043,0.08323407173156737
3512,4.74776554107666,0.14792203903198242
3513,124.06108856201172,0.10109615325927734
3514,24.02157592773437,0.11104822158813477
3515,12.700522422790527,0.08940839767456055
3516,6.524767875671388,0.1338634490966797
3517,24.580965042114254,0.10985827445983888
3518,22.50363540649414,0.13352632522583008
3519,61.57323837280274,0.07962322235107422
3520,3.496449708938598,0.07738304138183594
3521,4.583810329437256,0.08605027198791504
3522,22.141939163208008,0.1118621826171875
3523,5.0394930839538565,0.15990853309631348
3524,28.89546775817871,0.13746047019958496
3525,29.854780197143555,0.1484832763671875
3526,50.962303161621094,0.1222403049468994
3527,29.492929458618164,0.14263319969177246
3528,216.97683715820312,0.12186527252197266
3529,3.439208984375,0.08510446548461914
3530,85.92805480957031,0.21800994873046875
3531,3.3099634647369385,0.08006596565246582
3532,28.94948387145996,0.0815572738647461
3533,233.3098907470703,0.1790945529937744
3534,15.580015182495115,0.09037113189697266
3535,29.979251861572266,0.11430978775024415
3536,25.85634994506836,0.11196064949035643
3537,571.4077758789062,0.16610145568847656
3538,90.41192626953124,0.158491849899292
3539,43.91762924194336,0.13117170333862305
3540,32.984214782714844,0.12439179420471193
3541,13.166962623596193,0.08315134048461914
3542,0.0,0.08026456832885742
3543,29.01711654663086,0.14736676216125488
3544,4.289135932922363,0.0978696346282959
3545,3.5686550140380864,0.06644964218139647
3546,25.94208335876465,0.1502840518951416
3547,52.977516174316406,0.1729269027709961
3548,51.11815643310547,0.15813565254211426
3549,22.141939163208008,0.08838605880737305
3550,38.1694450378418,0.14801406860351562
3551,78.86071014404297,0.16329455375671387
3552,37.02348327636719,0.14170098304748535
3553,0.0,0.08008217811584473
3554,31.236587524414066,0.10626435279846193
3555,13.47344970703125,0.10959625244140624
3556,3.2072715759277344,0.08970928192138672
3557,18.16329765319824,0.14072489738464355
3558,82.1863784790039,0.20379233360290527
3559,13.001473426818848,0.12395286560058595
3560,22.141939163208008,0.08065342903137207
3561,32.473987579345696,0.10739636421203612
3562,9.341039657592773,0.13319778442382812
3563,9.07953929901123,0.08803486824035645
3564,11.65475845336914,0.06248116493225098
3565,37.174766540527344,0.19794058799743647
3566,30.9626407623291,0.13069415092468262
3567,25.94208335876465,0.10393071174621582
3568,30.30378150939941,0.12802410125732422
3569,144.937255859375,0.14388346672058105
3570,24.492773056030273,0.12840843200683594
3571,16.170515060424805,0.10111761093139647
3572,29.56716728210449,0.1325359344482422
3573,16.575515747070312,0.11449217796325685
3574,9.255701065063477,0.12447547912597655
3575,73.04912567138672,0.1717069149017334
3576,14.215270042419435,0.11045479774475098
3577,11.749890327453613,0.15198087692260742
3578,61.93992233276367,0.1423025131225586
3579,13.28646469116211,0.07905936241149902
3580,145.57992553710938,0.21573448181152344
3581,71.03697967529297,0.12888216972351074
3582,34.29646682739258,0.12657904624938965
3583,124.06108856201172,0.09331774711608888
3584,12.700522422790527,0.0894017219543457
3585,4.784105777740479,0.13808965682983398
3586,39.14179229736328,0.11195659637451172
3587,52.83548355102539,0.16775798797607422
3588,7.521206378936768,0.13788557052612305
3589,27.018842697143555,0.11983704566955565
3590,5.391313076019287,0.10663676261901857
3591,8.06397819519043,0.08845877647399902
3592,65.80103302001953,0.20291638374328613
3593,17.872325897216797,0.1108989715576172
3594,56.31603622436523,0.10979294776916504
3595,15.085323333740234,0.1130828857421875
3596,4.0394344329833975,0.12468600273132326
3597,13.47344970703125,0.10442209243774414
3598,42.60811614990234,0.12310409545898438
3599,3.961581707000733,0.09045004844665527
3600,35.780906677246094,0.1926867961883545
3601,3.552289724349976,0.08060336112976074
3602,61.57323837280274,0.08505368232727051
3603,8.864477157592773,0.1595752239227295
3604,23.63096618652344,0.12161493301391603
3605,34.18869781494141,0.13582110404968262
3606,2.5257840156555176,0.07905745506286621
3607,82.58792877197266,0.17866826057434082
3608,16.06159782409668,0.08100080490112305
3609,28.56466865539551,0.12350988388061525
3610,4.191032409667969,0.12778019905090332
3611,14.740880966186525,0.09886860847473143
3612,30.56935310363769,0.12654876708984375
3613,17.485763549804688,0.09745383262634276
3614,6.001132488250732,0.09868502616882324
3615,31.816490173339844,0.10882902145385742
3616,2.8299307823181152,0.09517192840576172
3617,28.74983215332031,0.2039196491241455
3618,58.64735794067383,0.1634819507598877
3619,45.48249053955078,0.12874865531921387
3620,3.0588059425354004,0.07191133499145508
3621,272.2823486328125,0.2493157386779785
3622,81.75281524658203,0.14995980262756348
3623,12.57512092590332,0.09921932220458984
3624,25.166748046875,0.12815141677856445
3625,13.039862632751465,0.14244699478149414
3626,27.47234344482422,0.10671091079711914
3627,347.7221984863281,0.12406563758850098
3628,87.60298919677734,0.11768841743469237
3629,33.68104934692383,0.11501765251159668
3630,3.2729768753051762,0.1091012954711914
3631,35.13202667236328,0.14247989654541016
3632,25.13308143615723,0.11457300186157228
3633,0.0,0.07914876937866211
3634,3.941388130187988,0.10138797760009766
3635,14.321202278137207,0.15639734268188474
3636,30.454627990722656,0.17282390594482422
3637,28.355531692504886,0.15764975547790527
3638,29.59013366699219,0.12761926651000974
3639,3.9663703441619873,0.07825398445129395
3640,87.47084045410156,0.12439441680908205
3641,16.07625389099121,0.0816950798034668
3642,75.65985870361328,0.12278389930725098
3643,23.62083625793457,0.0805811882019043
3644,15.651223182678224,0.1124265193939209
3645,39.68927001953125,0.14817023277282715
3646,98.6017074584961,0.17633557319641113
3647,49.742591857910156,0.20236659049987796
3648,14.215270042419435,0.1005878448486328
3649,13.392046928405762,0.10512328147888184
3650,75.65985870361328,0.13909602165222168
3651,40.374794006347656,0.15574216842651367
3652,46.89943313598633,0.12097811698913576
3653,123.96993255615234,0.15497660636901855
3654,44.63558578491211,0.10792160034179688
3655,24.0205020904541,0.1516282558441162
3656,5.627321243286133,0.10177779197692872
3657,3.418709278106689,0.07680964469909668
3658,27.85856056213379,0.1523759365081787
3659,4.186005592346191,0.08976960182189941
3660,31.76237297058105,0.14865517616271973
3661,11.234930992126463,0.16052913665771484
3662,4.0729150772094735,0.10811352729797363
3663,12.973268508911133,0.1878194808959961
3664,106.3261489868164,0.15128302574157715
3665,4.583810329437256,0.07950711250305176
3666,3.645305633544922,0.09712028503417967
3667,41.81683349609375,0.1467599868774414
3668,30.468868255615234,0.14054512977600098
3669,35.75677490234375,0.1429750919342041
3670,35.13202667236328,0.10609173774719237
3671,42.85026168823242,0.10227417945861816
3672,50.06680297851562,0.18752193450927732
3673,32.00256729125977,0.0866689682006836
3674,23.42647933959961,0.10451722145080566
3675,109.78192901611328,0.22205114364624026
3676,4.756364822387695,0.12534451484680176
3677,26.901348114013672,0.14601445198059082
3678,12.891583442687988,0.1039113998413086
3679,4.5116353034973145,0.050568580627441406
3680,8.982792854309082,0.10403108596801758
3681,5.312033653259277,0.09421420097351074
3682,234.54086303710938,0.23314785957336426
3683,23.85441398620605,0.13213849067687988
3684,3.368916749954224,0.0541384220123291
3685,20.321186065673828,0.0831136703491211
3686,4.415710926055908,0.11677980422973633
3687,5.312033653259277,0.08041715621948242
3688,38.98289489746094,0.15031695365905762
3689,56.28839874267578,0.1481006145477295
3690,41.196083068847656,0.1429898738861084
3691,4.583810329437256,0.07617568969726562
3692,453.1834716796875,0.17586493492126465
3693,41.49749755859375,0.09711670875549316
3694,79.28221893310547,0.152923583984375
3695,244.5668487548828,0.17477202415466309
3696,29.45584297180176,0.10473370552062987
3697,26.79145050048828,0.15524029731750488
3698,4.533398628234863,0.08422589302062987
3699,24.954010009765625,0.09877157211303712
3700,38.83885192871094,0.12308239936828612
3701,29.62343978881836,0.1072690486907959
3702,12.67471981048584,0.15134549140930176
3703,28.77436447143555,0.10464692115783693
3704,14.831238746643065,0.0743112564086914
3705,143.19830322265625,0.19890666007995605
3706,15.815935134887695,0.13252973556518555
3707,8.06397819519043,0.07892489433288574
3708,13.011220932006836,0.1213531494140625
3709,38.95960235595703,0.10450077056884766
3710,34.666091918945305,0.15325164794921875
3711,203.2627716064453,0.15765023231506348
3712,2.979900360107422,0.08750295639038086
3713,3.7416272163391113,0.1255321502685547
3714,11.65475845336914,0.061162471771240234
3715,43.787635803222656,0.16974496841430664
3716,3.2239775657653813,0.08254313468933105
3717,34.440074920654304,0.11143136024475098
3718,33.115188598632805,0.12450909614562987
3719,27.72259330749512,0.10777950286865234
3720,8.06397819519043,0.07740187644958496
3721,45.25191116333008,0.185929536819458
3722,29.306549072265625,0.12302684783935547
3723,12.574751853942873,0.11713314056396484
3724,30.9852237701416,0.13359546661376953
3725,108.39774322509766,0.13612627983093262
3726,26.538314819335934,0.13115596771240234
3727,45.88124084472656,0.13016843795776367
3728,4.63256311416626,0.0847015380859375
3729,2.885087013244629,0.0837104320526123
3730,29.51097869873047,0.13840818405151367
3731,25.04511070251465,0.20690393447875974
3732,36.58351135253906,0.12881135940551758
3733,35.74376678466797,0.1482222080230713
3734,3.7801380157470703,0.08114194869995117
3735,729.6997680664062,0.188157320022583
3736,3.368916749954224,0.05722117424011231
3737,101.0655517578125,0.12541604042053225
3738,126.63409423828124,0.1698610782623291
3739,4.7554049491882315,0.1194605827331543
3740,28.89546775817871,0.12750744819641113
3741,17.86893081665039,0.08054542541503906
3742,35.6573371887207,0.15591669082641602
3743,30.82662773132324,0.08674263954162598
3744,137.65396118164062,0.14665985107421875
3745,75.65985870361328,0.12199783325195312
3746,4.576254844665527,0.10457777976989746
3747,3.3223001956939697,0.07957863807678223
3748,74.54188537597656,0.22002100944519046
3749,23.086732864379886,0.1020982265472412
3750,30.48746109008789,0.10942792892456056
3751,21.994564056396484,0.16570734977722168
3752,45.20099639892578,0.11663103103637695
3753,24.57731437683105,0.1018967628479004
3754,71.0023193359375,0.19006037712097168
3755,47.55791854858398,0.105604887008667
3756,22.312129974365234,0.12354564666748047
3757,23.380615234375,0.12735891342163086
3758,22.68338203430176,0.12316179275512695
3759,9.173192024230957,0.09875965118408203
3760,44.63698959350586,0.1158914566040039
3761,27.85915946960449,0.12084054946899415
3762,30.87139129638672,0.1290268898010254
3763,2.8299307823181152,0.07946109771728516
3764,18.964731216430664,0.0989997386932373
3765,30.050067901611328,0.15244150161743164
3766,2.885087013244629,0.0939786434173584
3767,317.8127136230469,0.2598731517791748
3768,3.941388130187988,0.08359622955322266
3769,25.81140327453613,0.1327037811279297
3770,124.06108856201172,0.09932374954223633
3771,121.37206268310548,0.1748816967010498
3772,21.382665634155273,0.10187458992004396
3773,3.4156956672668457,0.08250880241394043
3774,4.186005592346191,0.09058022499084473
3775,44.93579864501953,0.2190878391265869
3776,9.527005195617676,0.1197655200958252
3777,3.9165477752685542,0.07995891571044922
3778,27.323528289794922,0.11725854873657228
3779,62.36675262451172,0.20361781120300293
3780,44.52252197265625,0.1484832763671875
3781,107.0196304321289,0.10584378242492676
3782,12.116652488708494,0.14032316207885742
3783,32.97652053833008,0.1103689670562744
3784,4.097857475280762,0.0947871208190918
3785,2.4081249237060547,0.08691930770874022
3786,33.33731460571289,0.15832924842834473
3787,104.0608139038086,0.1630260944366455
3788,75.8191909790039,0.12650346755981445
3789,16.07625389099121,0.08066558837890625
3790,3.8528804779052734,0.080841064453125
3791,131.7281494140625,0.1484546661376953
3792,8.06397819519043,0.07880783081054688
3793,4.5167555809021,0.10373687744140624
3794,247.905029296875,0.21564245223999026
3795,52.00396347045898,0.10779929161071776
3796,3.439208507537842,0.08042049407958984
3797,13.113502502441404,0.09872221946716307
3798,24.196186065673828,0.10854077339172363
3799,3.49448823928833,0.11130523681640624
3800,3.3099634647369385,0.10652637481689453
3801,20.891414642333984,0.17376995086669922
3802,28.89546775817871,0.15660476684570312
3803,154.05825805664062,0.27213239669799805
3804,24.39331817626953,0.1263735294342041
3805,81.79814147949219,0.15958094596862793
3806,38.83885192871094,0.112501859664917
3807,24.64814376831055,0.1050729751586914
3808,0.0,0.11072087287902832
3809,3.439208507537842,0.09999942779541016
3810,3.703982830047608,0.07647967338562013
3811,14.06667423248291,0.2117338180541992
3812,640.300048828125,0.181612491607666
3813,3.278795957565308,0.10445475578308104
3814,4.217930793762207,0.08964157104492188
3815,43.142616271972656,0.172074556350708
3816,15.58816146850586,0.10679268836975098
3817,34.36343765258789,0.14318299293518064
3818,110.42816162109376,0.1685616970062256
3819,65.64321899414061,0.12623929977416992
3820,20.853656768798828,0.14845800399780273
3821,46.8556022644043,0.1168081760406494
3822,33.570201873779304,0.14492177963256836
3823,87.47084045410156,0.12411141395568848
3824,9.07953929901123,0.07632040977478027
3825,9.598076820373537,0.11959600448608397
3826,29.306549072265625,0.11850452423095705
3827,26.09924125671387,0.15465235710144046
3828,61.2139778137207,0.08437466621398926
3829,26.14375114440918,0.12321901321411133
3830,54.33491134643555,0.14406585693359375
3831,12.700522422790527,0.07984089851379395
3832,177.9510955810547,0.14645624160766602
3833,27.72259330749512,0.11208844184875487
3834,10.620233535766602,0.1323235034942627
3835,25.4718017578125,0.12920546531677246
3836,27.321857452392575,0.1253983974456787
3837,3.5138278007507324,0.10714125633239746
3838,22.68338203430176,0.14035439491271973
3839,2.979900360107422,0.07833576202392578
3840,0.0,0.10846495628356934
3841,4.425073623657227,0.13554811477661133
3842,4.208067893981934,0.13847875595092773
3843,6.226692199707031,0.11567354202270508
3844,59.720436096191406,0.17273855209350586
3845,32.209510803222656,0.12680292129516602
3846,63.89597702026367,0.132157564163208
3847,32.00256729125977,0.08064031600952147
3848,4.007262229919434,0.0772707462310791
3849,96.28160095214844,0.23805689811706546
3850,13.991958618164062,0.09979987144470216
3851,31.362468719482425,0.14264583587646484
3852,11.414923667907715,0.09653353691101074
3853,32.951812744140625,0.1214284896850586
3854,0.0,0.07206559181213379
3855,31.704132080078125,0.12128329277038576
3856,35.54084014892578,0.15856337547302246
3857,27.72259330749512,0.11160588264465332
3858,12.24392318725586,0.1341862678527832
3859,9.173192024230957,0.09926390647888184
3860,14.788285255432127,0.12446403503417967
3861,28.78804588317871,0.12881970405578613
3862,51.8688850402832,0.18036913871765134
3863,4.161961555480957,0.0968458652496338
3864,373.3598327636719,0.1379544734954834
3865,23.070940017700195,0.10578536987304688
3866,3.552289724349976,0.09026098251342772
3867,13.786904335021973,0.10456204414367676
3868,86.94882202148438,0.14098191261291504
3869,53.56017303466797,0.1604011058807373
3870,13.786904335021973,0.11845779418945312
3871,33.446094512939446,0.1985180377960205
3872,35.05418014526367,0.11032962799072266
3873,4.020661354064941,0.0885610580444336
3874,14.478236198425293,0.11585307121276855
3875,9.173974990844727,0.1305677890777588
3876,114.39205932617188,0.17705965042114258
3877,48.2158203125,0.15351033210754395
3878,12.57512092590332,0.10169720649719237
3879,25.13308143615723,0.1044485569000244
3880,3.899216890335083,0.11941027641296388
3881,28.578369140625,0.10868453979492188
3882,92.91703033447266,0.1910254955291748
3883,66.07157135009766,0.1480569839477539
3884,38.83885192871094,0.09864997863769533
3885,4.583810329437256,0.07443833351135254
3886,21.3158016204834,0.1290264129638672
3887,9.957940101623537,0.13259196281433105
3888,22.92138671875,0.17800498008728027
3889,10.244807243347168,0.10151982307434082
3890,22.2736930847168,0.10296320915222168
3891,31.111162185668945,0.12184953689575195
3892,17.697967529296875,0.10914897918701172
3893,6.375110626220702,0.11263728141784668
3894,2.1915545463562007,0.04910588264465332
3895,91.59026336669922,0.10244965553283693
3896,13.152158737182615,0.12703752517700195
3897,3.368916749954224,0.05962705612182617
3898,31.816490173339844,0.11026883125305176
3899,36.67994689941406,0.15893888473510742
3900,10.076446533203123,0.09706377983093263
3901,3.196629524230957,0.08074140548706055
3902,11.660514831542967,0.1534569263458252
3903,39.16010665893555,0.14163684844970706
3904,24.736019134521484,0.10097050666809082
3905,24.837200164794922,0.09766483306884766
3906,4.571358680725098,0.1267380714416504
3907,15.481067657470705,0.14295363426208496
3908,3.981822013854981,0.11388731002807614
3909,21.25260353088379,0.10013175010681152
3910,13.786904335021973,0.08122062683105469
3911,3.918983459472656,0.0781552791595459
3912,48.97831726074219,0.229719877243042
3913,22.438377380371094,0.151259183883667
3914,24.196186065673828,0.08366537094116211
3915,28.870708465576172,0.09527587890625
3916,27.777433395385746,0.15903854370117188
3917,45.84888458251953,0.18309569358825686
3918,2.8299307823181152,0.0873875617980957
3919,274.36309814453125,0.1435391902923584
3920,16.692594528198242,0.15163326263427734
3921,27.72259330749512,0.1048121452331543
3922,47.38459396362305,0.13134551048278809
3923,22.141939163208008,0.08293271064758301
3924,7.931289196014403,0.07924604415893555
3925,131.7281494140625,0.14850568771362305
3926,9.899234771728516,0.12462496757507326
3927,16.676399230957028,0.10088634490966797
3928,158.2256317138672,0.18002700805664062
3929,12.02104949951172,0.133314847946167
3930,17.05308723449707,0.15822911262512207
3931,89.00037384033203,0.2477986812591553
3932,38.98289489746094,0.13109874725341794
3933,74.21472930908203,0.15227961540222168
3934,63.4223747253418,0.14439129829406738
3935,19.367473602294922,0.11679315567016603
3936,4.6790127754211435,0.10213160514831544
3937,112.43408203125,0.14181065559387207
3938,24.04923439025879,0.1462547779083252
3939,18.964731216430664,0.12195110321044922
3940,24.660356521606445,0.15816998481750488
3941,28.76479148864746,0.123856782913208
3942,14.666247367858887,0.13438987731933594
3943,0.0,0.05831480026245117
3944,24.196186065673828,0.08257126808166504
3945,14.666247367858887,0.15029263496398926
3946,14.831238746643065,0.08287668228149414
3947,32.405014038085945,0.1275196075439453
3948,3.452662706375122,0.07450056076049805
3949,80.30708312988281,0.2093970775604248
3950,18.71516227722168,0.13074946403503418
3951,3.439143180847168,0.08585238456726074
3952,67.69105529785156,0.12558770179748535
3953,14.478236198425293,0.10263514518737793
3954,3.562506675720215,0.09572553634643556
3955,14.666247367858887,0.17337489128112793
3956,0.0,0.1067659854888916
3957,16.267601013183597,0.13727045059204102
3958,28.31428337097168,0.10417437553405763
3959,13.991958618164062,0.1052560806274414
3960,9.66046905517578,0.1112208366394043
3961,32.00256729125977,0.09160280227661133
3962,25.30573463439941,0.11744451522827147
3963,38.83885192871094,0.154998779296875
3964,29.13961410522461,0.15868496894836426
3965,9.788736343383787,0.14327716827392578
3966,29.099964141845703,0.15184593200683594
3967,920.5686645507812,0.2197856903076172
3968,67.77208709716797,0.17452073097229004
3969,48.56449508666992,0.12427258491516112
3970,32.473987579345696,0.09972667694091797
3971,29.95287322998047,0.12227582931518555
3972,16.0177001953125,0.11285901069641112
3973,2.1127185821533203,0.12365460395812987
3974,29.321632385253906,0.12141776084899902
3975,39.54107666015625,0.15157294273376465
3976,5.239924430847168,0.12143468856811525
3977,51.85654830932617,0.14250540733337402
3978,39.084327697753906,0.11997127532958984
3979,3.797195911407471,0.08123993873596191
3980,14.063379287719727,0.11684417724609375
3981,28.816694259643555,0.1392531394958496
3982,19.35053253173828,0.12534379959106445
3983,5.775263786315918,0.09345436096191406
3984,14.478236198425293,0.10036993026733397
3985,37.00733184814453,0.1470022201538086
3986,17.032960891723633,0.1277318000793457
3987,61.57323837280274,0.0820152759552002
3988,39.1514892578125,0.12911438941955564
3989,119.40267181396484,0.12012767791748047
3990,223.8529357910156,0.2262358665466309
3991,24.736019134521484,0.10293698310852052
3992,23.343271255493164,0.1311933994293213
3993,30.21491432189941,0.1498560905456543
3994,79.80787658691406,0.16619300842285156
3995,3.496449708938598,0.09275531768798828
3996,121.32536315917969,0.15907669067382812
3997,12.973270416259766,0.1689443588256836
3998,48.81041717529297,0.17932796478271484
3999,3.6399178504943848,0.07032608985900879
4000,256.10482788085943,0.1614212989807129
4001,29.78069496154785,0.08657407760620117
4002,11.4149169921875,0.098618745803833
4003,13.84233570098877,0.13899469375610352
4004,12.33966064453125,0.10433840751647948
4005,465.6494140625,0.13507628440856936
4006,32.818164825439446,0.10693693161010742
4007,9.744296073913574,0.1257493495941162
4008,79.80787658691406,0.12366890907287598
4009,22.10259437561035,0.10506820678710938
4010,4.415710926055908,0.09442591667175293
4011,40.65710067749024,0.1291184425354004
4012,4.915201187133789,0.10984110832214357
4013,128.49955749511722,0.18054461479187006
4014,12.57512092590332,0.09942364692687987
4015,54.13687133789063,0.10294008255004884
4016,9.527005195617676,0.13786554336547852
4017,26.14793586730957,0.14871931076049805
4018,3.703982830047608,0.07174468040466309
4019,18.16876792907715,0.15049433708190918
4020,3.368916749954224,0.05428576469421387
4021,2.312375068664551,0.07282304763793945
4022,12.57512092590332,0.14545202255249026
4023,46.8203010559082,0.1712501049041748
4024,15.26687717437744,0.1434457302093506
4025,16.06159782409668,0.07542681694030763
4026,3.911478519439697,0.09796881675720216
4027,3.4086949825286865,0.11750555038452147
4028,4.63256311416626,0.10046601295471193
4029,27.706928253173828,0.18757891654968264
4030,8.845102310180664,0.11107826232910156
4031,4.576254844665527,0.10424590110778807
4032,79.80787658691406,0.15137028694152832
4033,0.0,0.07820415496826172
4034,11.247920989990234,0.1062297821044922
4035,5.312033653259277,0.08598732948303223
4036,14.831238746643065,0.09386873245239258
4037,71.02395629882812,0.2342662811279297
4038,9.418739318847656,0.11189961433410643
4039,0.0,0.13769865036010742
4040,2.049945592880249,0.04931068420410156
4041,73.25402069091797,0.1896533966064453
4042,250.25962829589844,0.09859299659729004
4043,42.5736083984375,0.10029339790344237
4044,50.9391975402832,0.16367411613464355
4045,17.663070678710938,0.09784603118896484
4046,85.84442138671875,0.12337517738342285
4047,63.44681167602539,0.1578066349029541
4048,17.663070678710938,0.12239718437194826
4049,39.53356170654297,0.18695640563964844
4050,94.0462417602539,0.2024033069610596
4051,4.015963077545166,0.08350968360900879
4052,30.79919815063477,0.12419748306274415
4053,18.964731216430664,0.108870267868042
4054,4.63256311416626,0.08354330062866211
4055,3.0588059425354004,0.1104745864868164
4056,38.22277069091797,0.18903589248657227
4057,9.804853439331056,0.12534689903259275
4058,14.063379287719727,0.09681844711303712
4059,12.700522422790527,0.08659005165100098
4060,28.415935516357425,0.14268088340759275
4061,28.08181571960449,0.14626193046569824
4062,15.767648696899414,0.16912198066711426
4063,84.55880737304688,0.16908669471740725
4064,16.06159782409668,0.07688212394714355
4065,13.113502502441404,0.07870984077453612
4066,22.141939163208008,0.09964609146118164
4067,9.788736343383787,0.14498138427734375
4068,15.651223182678224,0.13611793518066406
4069,60.91084289550781,0.22545337677001956
4070,9.073356628417967,0.12373781204223633
4071,0.0,0.09789228439331056
4072,29.4473819732666,0.1297779083251953
4073,61.57323837280274,0.0988619327545166
4074,21.79646873474121,0.13269448280334473
4075,56.08602905273438,0.15022611618041992
4076,23.83428192138672,0.1295793056488037
4077,17.02724838256836,0.14639925956726074
4078,5.312033653259277,0.07031726837158203
4079,30.00369453430176,0.1290273666381836
4080,466.5630493164063,0.17270112037658691
4081,3.7026581764221187,0.10900163650512697
4082,32.818164825439446,0.10140347480773926
4083,62.19568252563477,0.188004732131958
4084,23.16671562194824,0.12965726852416992
4085,28.4616813659668,0.13092756271362305
4086,2.9372551441192627,0.05858659744262695
4087,15.05849552154541,0.13077020645141602
4088,27.72259330749512,0.10198521614074707
4089,3.3511765003204346,0.08019566535949707
4090,32.69773101806641,0.15858793258666992
4091,15.596793174743652,0.12624573707580564
4092,4.4768476486206055,0.1477982997894287
4093,22.10259437561035,0.12894296646118164
4094,0.0,0.1087799072265625
4095,28.870708465576172,0.115919828414917
4096,4.002100944519043,0.10740995407104492
4097,22.141939163208008,0.0815727710723877
4098,15.651223182678224,0.129896879196167
4099,17.112831115722653,0.15441012382507324
4100,4.583810329437256,0.08486294746398926
4101,2.979900360107422,0.08547115325927734
4102,109.73776245117188,0.1835653781890869
4103,26.21125602722168,0.09939742088317872
4104,39.10157012939453,0.14794611930847168
4105,75.65985870361328,0.15823030471801758
4106,29.57372093200684,0.14877796173095706
4107,114.08856201171876,0.15077519416809082
4108,12.35489559173584,0.07576465606689453
4109,5.15329647064209,0.10533452033996582
4110,22.141939163208008,0.09067225456237793
4111,33.877696990966804,0.15761089324951172
4112,6.0458335876464835,0.10144519805908203
4113,76.69864654541016,0.15033745765686035
4114,56.0635871887207,0.14961862564086914
4115,3.092781543731689,0.07970857620239258
4116,26.16680145263672,0.10032963752746582
4117,10.76726531982422,0.09652876853942872
4118,27.652936935424805,0.17822718620300293
4119,30.22169303894043,0.14547181129455564
4120,12.596983909606935,0.11650276184082033
4121,31.8378963470459,0.1332838535308838
4122,25.13308143615723,0.10515189170837402
4123,14.050629615783693,0.12396240234375
4124,434.3304138183594,0.14465069770812988
4125,217.7216339111328,0.1928706169128418
4126,16.242578506469727,0.11710309982299805
4127,14.882168769836426,0.10097837448120116
4128,67.42320251464844,0.12060117721557614
4129,38.933494567871094,0.1301138401031494
4130,28.76479148864746,0.1047039031982422
4131,51.40353775024414,0.1254587173461914
4132,27.48600196838379,0.1146554946899414
4133,68.36288452148439,0.2328732013702393
4134,606.996337890625,0.14375948905944824
4135,133.59011840820312,0.16995644569396973
4136,45.51897811889648,0.12304258346557614
4137,39.69160461425781,0.12970781326293945
4138,4.2799105644226065,0.08202433586120605
4139,25.85634994506836,0.08400344848632812
4140,23.607873916625977,0.13275790214538574
4141,18.931739807128906,0.22257328033447266
4142,0.0,0.10697531700134276
4143,32.784378051757805,0.14190173149108887
4144,4.265215873718262,0.10678601264953612
4145,2.979900360107422,0.07655644416809082
4146,3.418709278106689,0.09979987144470216
4147,63.16610717773438,0.2140188217163086
4148,35.269588470458984,0.13921570777893064
4149,6.001132488250732,0.11133670806884766
4150,42.736183166503906,0.19100666046142575
4151,73.99590301513672,0.15481948852539062
4152,0.0,0.08268070220947266
4153,32.00256729125977,0.08307695388793945
4154,16.374055862426758,0.17005228996276855
4155,16.06159782409668,0.0857706069946289
4156,35.71342849731445,0.14380264282226562
4157,5.250607490539551,0.10461902618408203
4158,3.1723642349243164,0.05671882629394531
4159,0.0,0.06565642356872559
4160,30.21491432189941,0.1838681697845459
4161,16.06159782409668,0.09032464027404784
4162,42.61116790771485,0.14202499389648438
4163,43.074607849121094,0.13634133338928225
4164,3.58815336227417,0.0851445198059082
4165,21.100217819213867,0.0943467617034912
4166,20.87959289550781,0.14992189407348633
4167,46.105934143066406,0.1418473720550537
4168,47.17144393920898,0.1488347053527832
4169,3.107350826263428,0.0791325569152832
4170,3.368916749954224,0.055726051330566406
4171,15.39594268798828,0.19604277610778809
4172,14.478236198425293,0.11808037757873535
4173,27.178874969482425,0.13066864013671875
4174,5.775263786315918,0.13491439819335938
4175,0.0,0.057964324951171875
4176,36.80131530761719,0.17881369590759275
4177,0.0,0.09187817573547363
4178,1.851048707962036,0.0972127914428711
4179,11.411867141723633,0.13724923133850098
4180,49.54627990722656,0.17804646492004395
4181,15.596829414367676,0.15845251083374026
4182,39.61748123168945,0.12951159477233887
4183,14.831238746643065,0.09740829467773438
4184,94.39569854736328,0.2649776935577393
4185,15.593510627746582,0.12096357345581055
4186,32.114051818847656,0.1042172908782959
4187,36.90901565551758,0.13229846954345706
