uid,synflow,time
8360,1.039964677138357e+27,0.10883474349975586
8361,80568112345.98453,0.04928874969482422
8362,1.609969172878312e+18,0.09737706184387207
8363,2.791595469180291e+25,0.09526348114013672
8364,3.838968692570362e+27,0.08577442169189453
8365,3.81845308238114e+48,0.1346426010131836
8366,1.784926845863872e+23,0.09833478927612303
8367,2.056621001981253e+19,0.06232428550720215
8368,1.5752324620592732e+18,0.08490180969238281
8369,4279633975005452.0,0.10307168960571288
8370,2482663.222194816,0.06715679168701172
8371,9.343439519510272e+21,0.09134292602539062
8372,3.0572525616471997e+34,0.13226318359375
8373,1.8477512549156932e+21,0.15818357467651367
8374,51872544807933.99,0.12682676315307614
8375,3.76697312285009e+20,0.12294650077819826
8376,2.477874709026371e+35,0.13155531883239746
8377,1.2316261573812077e+29,0.12619805335998535
8378,2.3556587446642122e+36,0.14345908164978027
8379,3.858164370505106e+27,0.12810349464416504
8380,2.0838214492143002e+33,0.14847373962402344
8381,0.0,0.1124577522277832
8382,9.126549852360765e+27,0.11691403388977052
8383,4056294546481476.0,0.08487534523010254
8384,4.888964334165444e+34,0.13187146186828613
8385,1.9554565494894905e+21,0.08847212791442871
8386,8.448552290122093e+35,0.1260700225830078
8387,6.12296738733106e+34,0.21318531036376956
8388,2.129036950968924e+21,0.06827616691589355
8389,3.297908414728497e+22,0.08451700210571289
8390,1.4232345039421614e+20,0.07751989364624022
8391,48547926736230.09,0.08280706405639647
8392,2482663.222194816,0.06232476234436035
8393,2432449.374573708,0.09560537338256836
8394,4.7513564274845405e+32,0.13019585609436035
8395,2.129036950968924e+21,0.08141922950744629
8396,2.9880356903801765e+25,0.08917975425720215
8397,2.8499288191997204e+31,0.18402457237243647
8398,3.0633193713586673e+25,0.09314179420471193
8399,1.457519430359843e+37,0.2219853401184082
8400,1.0148423165784655e+36,0.12117719650268555
8401,4.0991124055070125e+34,0.11983346939086915
8402,1.3774825253374931e+17,0.06371665000915527
8403,4279633975005452.0,0.0886373519897461
8404,8.995423849260921e+21,0.07049417495727539
8405,3.761663752343559e+20,0.13120365142822266
8406,1.0353594717248049e+37,0.14960360527038574
8407,2711655.5267080176,0.08849000930786133
8408,3.3570966978033766e+22,0.1192007064819336
8409,2.044673908047367e+21,0.09698271751403807
8410,1.9175748383041567e+21,0.180408239364624
8411,4.5039611803166604e+35,0.14662599563598633
8412,4.51179247064394e+22,0.09870338439941406
8413,3.748490714558905e+34,0.15689373016357422
8414,3.100674444674466e+24,0.1088125705718994
8415,5.818960559866526e+34,0.1351029872894287
8416,1.577943177604632e+20,0.06319522857666016
8417,51872544807933.99,0.11515998840332033
8418,4720559345557134.0,0.0679934024810791
8419,4524637532808074.0,0.09457778930664062
8420,1.1543906509331716e+49,0.20975685119628906
8421,0.0,0.06670784950256348
8422,1.7276072703720942e+35,0.08990049362182617
8423,2.245279941450901e+35,0.11712646484375
8424,8.883926956935334e+35,0.12016868591308595
8425,3.3487541814639364e+22,0.08440256118774414
8426,3.880572757342801e+34,0.09935712814331056
8427,4.473352807518834e+20,0.08636212348937987
8428,2.336110810030225e+32,0.12719225883483887
8429,3.4695615136347396e+27,0.14635181427001953
8430,1.3777444160400589e+17,0.07444143295288086
8431,4.1681280081654337e+24,0.12598562240600586
8432,1.2316261573812077e+29,0.14893102645874026
8433,2471904.8504750547,0.057270050048828125
8434,2.0940476624865647e+25,0.16722750663757324
8435,1.1650046915164435e+23,0.1177988052368164
8436,4362204766678969.5,0.11822724342346193
8437,48547926736230.09,0.11975789070129395
8438,9.619395779501146e+35,0.1411876678466797
8439,85456032041.22331,0.0945584774017334
8440,2.0607155070994218e+26,0.16834592819213867
8441,1.4180264720162806e+20,0.09511685371398926
8442,5.159830143614047e+29,0.1487293243408203
8443,1.671894453982135e+22,0.09607172012329103
8444,1.395120059550484e+20,0.0943763256072998
8445,81031191243.60793,0.05110001564025879
8446,4524637532808074.0,0.11802005767822266
8447,2.0585431037562205e+21,0.16934967041015625
8448,1.413729347920557e+24,0.1500701904296875
8449,2.3512835309559024e+43,0.2462172508239746
8450,3.735530005792325e+28,0.17847275733947754
8451,9.181668211050504e+27,0.10625600814819336
8452,1.5411107246183918e+49,0.16285347938537598
8453,7.046075351325576e+28,0.09265708923339844
8454,1.9628171795700122e+21,0.0964791774749756
8455,1.1873304124480209e+30,0.11980485916137695
8456,84138917675.76567,0.0754239559173584
8457,2.350403495776997e+43,0.201000452041626
8458,5.151866444010212e+27,0.10182929039001463
8459,4555250716879101.0,0.09117650985717772
8460,1.3775093246573194e+17,0.06821155548095703
8461,9.142132479023864e+29,0.09002280235290527
8462,2432449.374573708,0.1021132469177246
8463,2.855648930446394e+39,0.14233064651489258
8464,1.2293125945434348e+30,0.1643080711364746
8465,2.1371923373505947e+21,0.1136329174041748
8466,1.1449487867970208e+23,0.1162738800048828
8467,80999378140.3666,0.054683923721313484
8468,2.5812307997615804e+35,0.15201449394226074
8469,2.0679964328530702e+19,0.0757143497467041
8470,3.692096859313247e+22,0.09243130683898926
8471,1.0328785336299149e+37,0.14979076385498047
8472,4.385786518184875e+34,0.1133260726928711
8473,2.0468444048500808e+18,0.11465787887573242
8474,1.932539147816e+26,0.12609410285949707
8475,80999378140.3666,0.05101180076599121
8476,1.0414738448938052e+29,0.1352391242980957
8477,88855528299.16832,0.08436131477355957
8478,1.8137869453146387e+23,0.11739277839660645
8479,2.102314320749124e+35,0.13005805015563965
8480,1.779825857141766e+28,0.1808156967163086
8481,35471628963184.11,0.04844880104064941
8482,1.7003157600618854e+23,0.0811150074005127
8483,1.0605620639017568e+31,0.13666248321533206
8484,43975729387287.33,0.08358979225158691
8485,3.242829742521654e+35,0.16433024406433105
8486,4.715190603447086e+26,0.107391357421875
8487,1.8200907506362431e+19,0.08285927772521973
8488,2.018078107722968e+21,0.09212970733642578
8489,1.184786453182284e+30,0.15910625457763672
8490,9.978049888938099e+36,0.15079331398010254
8491,7.625926807420143e+27,0.09100580215454103
8492,1.9554565494894905e+21,0.07577848434448242
8493,1.2295953606489625e+25,0.10195326805114746
8494,1.3051032406370651e+36,0.12508749961853027
8495,3.926418429350949e+23,0.09808635711669922
8496,7.625926807420143e+27,0.10297513008117676
8497,3.6507146255727834e+28,0.16764378547668454
8498,6.853981153496666e+35,0.16487812995910645
8499,1.814745672295471e+35,0.09374380111694336
8500,3.141047158715368e+22,0.08718252182006836
8501,2471904.8504750547,0.053247928619384766
8502,3.738783721462184e+36,0.12554144859313965
8503,1.5312342079197942e+18,0.1000373363494873
8504,1.6898678874134957e+25,0.12271332740783693
8505,1.6279270061554514e+18,0.109605073928833
8506,5.67924700956112e+27,0.15459823608398438
8507,4720559345557134.0,0.06818461418151855
8508,2.6213355911743202e+29,0.1065835952758789
8509,1.3797725785257645e+17,0.06829071044921875
8510,1.1474394899824295e+34,0.1924576759338379
8511,1.8547013450096768e+30,0.10926294326782228
8512,6.790812590264296e+25,0.06952905654907228
8513,4555250716879101.0,0.09033942222595216
8514,3.1976002035279145e+37,0.13082027435302734
8515,2.7868576812566498e+48,0.1200258731842041
8516,1.8999039154604764e+18,0.12504148483276367
8517,0.0,0.09640192985534668
8518,2.7379076998805646e+36,0.13162827491760254
8519,0.0,0.12166762351989745
8520,4279633975005452.0,0.1067941188812256
8521,2711655.5267080176,0.08910846710205078
8522,3.283373545488159e+29,0.1612558364868164
8523,3.2261178318189656e+27,0.21079182624816892
8524,2.975698159497082e+43,0.1679096221923828
8525,48972945154553.98,0.09458613395690918
8526,9.674759846306244e+21,0.0693352222442627
8527,3.670646395170621e+20,0.07056593894958496
8528,1.645418860507499e+36,0.13216686248779294
8529,1.0278940235148624e+36,0.12400531768798828
8530,1.113966615262236e+31,0.12279200553894044
8531,5.5871611561885314e+29,0.0975351333618164
8532,2.086649706319733e+35,0.11552143096923828
8533,3.3570966978033766e+22,0.10755681991577147
8534,1.997598664735058e+25,0.13268232345581055
8535,2.6352971823472004e+35,0.15155506134033206
8536,1.2349021738129684e+30,0.15271854400634766
8537,3.9634220553724894e+20,0.1434321403503418
8538,1.650096093110536e+32,0.14940810203552246
8539,3.6455402016469713e+28,0.09943127632141112
8540,2.869690330119804e+25,0.11066031455993652
8541,88380441220.31226,0.07764363288879395
8542,4720559345557134.0,0.08084344863891603
8543,6.363155210660802e+25,0.14572358131408691
8544,8.945928905785763e+21,0.0911715030670166
8545,1.5760088091628116e+18,0.11687302589416505
8546,6.525445316324051e+27,0.11402225494384766
8547,8.812505612022433e+27,0.17679405212402344
8548,4631262798140792.0,0.0646829605102539
8549,1.5751345478697476e+33,0.16718316078186035
8550,2.1491778867666842e+21,0.08843231201171875
8551,4814728783486640.0,0.06343388557434082
8552,0.0,0.048908233642578125
8553,2.629766933719156e+35,0.16840195655822754
8554,1.639625929499098e+25,0.14289045333862305
8555,9.633145512859963e+21,0.08323478698730469
8556,2.056621001981253e+19,0.06844711303710938
8557,2.789464801054833e+31,0.16402173042297366
8558,3.954186786192452e+23,0.08939671516418457
8559,1.1972230476114675e+23,0.09109735488891603
8560,2.1045072931023968e+35,0.10256671905517578
8561,1.1481359204119843e+31,0.1367194652557373
8562,1.3478894176648926e+17,0.06664752960205078
8563,1.874046759888821e+21,0.12587547302246094
8564,4524637532808074.0,0.09890270233154297
8565,1.313120726072031e+26,0.1438310146331787
8566,3.616392727866311e+35,0.14178848266601562
8567,4.0934005389044013e+34,0.15146493911743164
8568,2.0551638950612e+30,0.12750983238220215
8569,3.761663752343559e+20,0.11408233642578125
8570,1.8289098026624528e+19,0.08171606063842772
8571,8.352298071718602e+29,0.09198808670043944
8572,1.8290266625123833e+42,0.1370706558227539
8573,4458287706279990.5,0.09543800354003906
8574,2377096.3397596558,0.050423860549926765
8575,5.754122560001001e+29,0.10654735565185547
8576,58163019747431.63,0.07255434989929199
8577,1.9967034054496617e+26,0.14989137649536133
8578,2.0783093752632773e+18,0.07127261161804199
8579,2377096.3397596558,0.048877477645874016
8580,84592853609.54507,0.07434916496276855
8581,9.433133847241308e+36,0.18307280540466309
8582,0.0,0.07422447204589844
8583,5.742581996428608e+29,0.119218111038208
8584,4458287706279990.5,0.12580323219299314
8585,3.0572525616471997e+34,0.14719629287719727
8586,2.467399981173222e+28,0.18856000900268555
8587,2.129036950968924e+21,0.07767701148986816
8588,1.5737062880470303e+18,0.10242772102355956
8589,1.5752324620592732e+18,0.08758020401000978
8590,1.3327217401870593e+36,0.16073393821716309
8591,2.105233978384217e+29,0.10664749145507812
8592,1.8740350605226884e+33,0.125563383102417
8593,2.0453236032730607e+21,0.09950923919677734
8594,7.2053531446509075e+34,0.10773825645446776
8595,3.4725123551206123e+22,0.11061811447143556
8596,80999378140.3666,0.04993343353271485
8597,1.3778958836454586e+17,0.07512593269348145
8598,3.1135352521013816e+33,0.18425393104553225
8599,3.0572525616471997e+34,0.12949776649475098
8600,1.3778958836454582e+17,0.07497358322143555
8601,5.844648323193428e+29,0.14493560791015625
8602,2.8415568598715307e+24,0.0978989601135254
8603,4720559345557134.0,0.06962251663208008
8604,77892692861.24437,0.050075769424438484
8605,6.478984587907254e+25,0.1151120662689209
8606,3.9260311015410533e+34,0.16215920448303225
8607,1.220773877885261e+29,0.10203051567077637
8608,6.369395016326587e+23,0.08264827728271484
8609,1.846993651812565e+25,0.11892819404602052
8610,7.08778935400216e+34,0.11257505416870116
8611,1.2325622825592117e+30,0.1270744800567627
8612,1.8358445804925569e+30,0.09749412536621094
8613,35437388163523.8,0.051230430603027344
8614,35469132812315.47,0.05290842056274414
8615,2.09008680953144e+29,0.13095450401306152
8616,2.8910310883790005e+37,0.19612860679626465
8617,2.7346301583423817e+28,0.15447330474853516
8618,1.0033717238888451e+42,0.1615746021270752
8619,8.442514734673446e+35,0.1895432472229004
8620,7.092455903915012e+28,0.10283875465393066
8621,1.2006194906650481e+40,0.1775968074798584
8622,4.033628087520725e+29,0.18990707397460935
8623,7.79761587532146e+27,0.1002967357635498
8624,2.978845696073098e+43,0.1321849822998047
8625,1.3851007497895561e+38,0.15598058700561526
8626,3.0572525616471997e+34,0.09213137626647948
8627,2.3553347941001504e+28,0.14035296440124512
8628,2581569.01884598,0.06670236587524414
8629,1.2368040341946861e+25,0.07631111145019531
8630,4.471329367730428e+34,0.11606740951538085
8631,8.53025701201308e+29,0.10159182548522948
8632,4057061331556879.0,0.09908485412597656
8633,1.8481098708527133e+23,0.12058019638061525
8634,2.401511376366968e+28,0.15143132209777832
8635,2.2343022828504907e+35,0.12783098220825195
8636,1.4850957253253288e+30,0.1259288787841797
8637,4450801203992751.0,0.10751867294311523
8638,2450456.088692713,0.09339451789855956
8639,2.0470366321084772e+21,0.12139678001403807
8640,58163019747431.63,0.07272577285766603
8641,9.19315990232391e+41,0.2167971134185791
8642,2640090.9792674207,0.08765697479248047
8643,4659372411273100.0,0.10695958137512207
8644,9.149076033502462e+27,0.10319709777832033
8645,3.564178621221344e+22,0.07116508483886719
8646,80999378140.3666,0.04888486862182617
8647,1.5695913480139e+20,0.07815885543823242
8648,2640090.9792674207,0.13080644607543945
8649,3.880572757342801e+34,0.15395045280456546
8650,1.0247855790853748e+24,0.16491937637329102
8651,1.981786395826119e+31,0.16192388534545898
8652,80568112345.98453,0.05188608169555664
8653,0.0,0.07789254188537598
8654,6.639948289181776e+48,0.24506330490112305
8655,35478729758782.25,0.04599261283874512
8656,2.077087056663208e+35,0.0927729606628418
8657,9.674759846306244e+21,0.07164740562438965
8658,1.295910117228824e+25,0.11760973930358888
8659,7.625926807420143e+27,0.08633065223693848
8660,1.3478894176648926e+17,0.06708002090454103
8661,48547926736230.09,0.10364842414855956
8662,3.0156158104302408e+38,0.22875022888183594
8663,1.3298350135492414e+26,0.10732674598693848
8664,2607911.134070536,0.06721997261047362
8665,3.789692812991476e+30,0.1275167465209961
8666,4.187234784916569e+24,0.09483790397644044
8667,8.535097144812735e+27,0.1121973991394043
8668,8.091522735305598e+35,0.11657404899597168
8669,5.606658470595388e+34,0.13787293434143064
8670,1.3164893586484695e+30,0.124006986618042
8671,2538529.9769451497,0.1089024543762207
8672,1.5752324620592732e+18,0.09561419486999513
8673,48547926736230.09,0.12290096282958984
8674,6.7426862574258465e+34,0.2006998062133789
8675,3.838968692570362e+27,0.08884882926940918
8676,3.698590063909335e+20,0.12998390197753906
8677,2.3722106115545022e+35,0.10388875007629396
8678,3.712127120663364e+20,0.1183176040649414
8679,2.6437606238511157e+28,0.11193466186523438
8680,7.668652894184505e+35,0.16862821578979492
8681,8.837216309879329e+27,0.09896159172058104
8682,1.814745672295471e+35,0.09933757781982422
8683,2.166138504390613e+28,0.10069513320922853
8684,1.8170224565646854e+19,0.0825662612915039
8685,4056294546481476.0,0.08240103721618652
8686,1.577943177604632e+20,0.07776403427124022
8687,2607911.134070536,0.0983126163482666
8688,2.978772784633102e+25,0.108076810836792
8689,3976781273226815.0,0.11557912826538085
8690,2.018078107722968e+21,0.14647507667541504
8691,4.728014245801938e+26,0.1753101348876953
8692,1.956663515093829e+21,0.1431431770324707
8693,5.584074339462005e+34,0.1981337070465088
8694,4720559345557134.0,0.08164620399475098
8695,1.2827637568596816e+37,0.2246708869934082
8696,1.1019751504420035e+31,0.1273033618927002
8697,51585775612138.58,0.11036300659179688
8698,66227294390808.7,0.13052868843078613
8699,0.0,0.08620190620422362
8700,1.3088336003816576e+26,0.1094973087310791
8701,1.201177593895357e+23,0.126953125
8702,2.1537680731363393e+28,0.15706896781921387
8703,3.0572525616471997e+34,0.14304280281066895
8704,1.2614649904195603e+25,0.1668720245361328
8705,5.415922973777441e+28,0.10136914253234863
8706,2711655.5267080176,0.0777273178100586
8707,2.782515152994373e+25,0.07708740234375
8708,3.824976056152351e+34,0.1227102279663086
8709,2.716377275653929e+26,0.1211094856262207
8710,1.6253466783038457e+22,0.09190082550048828
8711,4.369127594759417e+28,0.12392449378967285
8712,2.066154581945493e+19,0.07362174987792969
8713,1.3478894176648926e+17,0.07822561264038086
8714,1.2187598751273364e+23,0.12492966651916505
8715,2.673921957782189e+30,0.16118383407592773
8716,2471904.8504750547,0.05538320541381836
8717,1.3603418804435906e+17,0.0885317325592041
8718,7.031171539977418e+34,0.19820809364318848
8719,1.3686852775005037e+20,0.08829879760742188
8720,4631262798140792.0,0.06971526145935059
8721,2.0631549070760013e+18,0.0686190128326416
8722,80999378140.3666,0.05324506759643555
8723,1.9727559526798882e+36,0.1534109115600586
8724,2.330006832495009e+28,0.1835260391235352
8725,1.725384540561714e+32,0.19145917892456052
8726,7.361333628363728e+35,0.12964701652526855
8727,2637888.2673752746,0.1094801425933838
8728,2.0333089855296365e+21,0.07705044746398926
8729,4.2549457063512023e+30,0.13095593452453613
8730,1.997598664735058e+25,0.1101853847503662
8731,35437388163523.8,0.050131559371948235
8732,1.1579029012477265e+25,0.21178340911865234
8733,2.236717713608231e+35,0.1384577751159668
8734,3.8975008285078415e+20,0.073394775390625
8735,2.0453236032730607e+21,0.10657262802124023
8736,5.899564449151047e+29,0.12321066856384275
8737,2450456.088692713,0.08212828636169434
8738,6.341431065550955e+23,0.08408188819885254
8739,1.1831002491346488e+23,0.11568880081176758
8740,0.0,0.05237627029418945
8741,2482663.222194816,0.08084845542907715
8742,2.607202234592554e+26,0.1965775489807129
8743,3.648962452405965e+21,0.09821581840515137
8744,2.125783769980349e+21,0.11622858047485353
8745,1.996806695208643e+21,0.15676426887512207
8746,1.3887815893019136e+28,0.11502480506896973
8747,35462095702405.51,0.0551152229309082
8748,9.674759846306244e+21,0.11185479164123537
8749,1.2088015878112524e+25,0.19612956047058105
8750,1.7905133282358263e+32,0.13762426376342773
8751,4.2678862044103423e+30,0.13665294647216794
8752,3.1554798693346906e+29,0.15735459327697754
8753,5.707152472433353e+32,0.14305591583251953
8754,1.1849039065102584e+34,0.15944600105285645
8755,1.9554565494894905e+21,0.06847476959228516
8756,1.5737062880470303e+18,0.09248542785644533
8757,52508687366061.28,0.10934233665466307
8758,3.3302551440358487e+22,0.08722233772277832
8759,3.9397705301589156e+23,0.08280682563781737
8760,51925850897432.02,0.10156869888305664
8761,1.4608075733935194e+37,0.21002507209777832
8762,0.0,0.04865598678588867
8763,3.254711365127107e+22,0.14359068870544436
8764,2482663.222194816,0.06500053405761719
8765,0.0,0.08535122871398926
8766,3.936513750205536e+23,0.09415769577026367
8767,6.535813154198182e+27,0.11635518074035645
8768,1.488163963098937e+37,0.1973564624786377
8769,2.0792891937370647e+18,0.07917261123657228
8770,2.0280086278827192e+25,0.14180469512939453
8771,1.0037823140065564e+36,0.18109703063964844
8772,2.1060149701436485e+26,0.13864612579345706
8773,6.906978102763575e+27,0.2114732265472412
8774,5.643367541295656e+34,0.12346673011779785
8775,1.7386284684022538e+32,0.12875008583068848
8776,3.4695615136347396e+27,0.12643790245056152
8777,3.73568500617408e+20,0.12517738342285156
8778,1.3478894176648926e+17,0.06480073928833008
8779,3.3864057152985048e+22,0.1243124008178711
8780,4731909374390189.0,0.07546854019165039
8781,55933457895515.39,0.08026504516601562
8782,9.377932262786613e+21,0.10174393653869628
8783,3.75223072384336e+28,0.13049840927124026
8784,1.405455113008441e+33,0.19521522521972656
8785,3.4390872140076387e+22,0.15095925331115725
8786,2.677986349818824e+26,0.1278836727142334
8787,3.3487541814639364e+22,0.1265573501586914
8788,4555250716879101.0,0.1429731845855713
8789,1.0881072296508104e+26,0.1515800952911377
8790,0.0,0.11838865280151367
8791,9.629111807265657e+30,0.20263981819152832
8792,0.0,0.07500433921813965
8793,2.0034884943111604e+25,0.1424429416656494
8794,2.129036950968924e+21,0.09341216087341307
8795,6.268245782925258e+23,0.1032569408416748
8796,1.7411757320818395e+29,0.14118266105651855
8797,1.821829552671289e+23,0.09456586837768556
8798,1.5220059011938544e+27,0.14813828468322754
8799,3.770321056385058e+22,0.08036017417907715
8800,1.3777444160400589e+17,0.06818604469299316
8801,3.8975008285078415e+20,0.08007168769836426
8802,3.1764433072011254e+22,0.13017678260803225
8803,7.153056350654244e+20,0.10360503196716307
8804,1.0247052385361737e+28,0.14081740379333496
8805,2.129036950968924e+21,0.07562685012817383
8806,1.6279270061554514e+18,0.10138916969299316
8807,1.7583443893475537e+19,0.0827796459197998
8808,43975729387287.33,0.08394169807434082
8809,51872544807933.99,0.10794854164123537
8810,3.895677272403426e+23,0.10939168930053712
8811,2471904.8504750547,0.0535275936126709
8812,1.6077017033890821e+22,0.10243797302246094
8813,3.712127120663364e+20,0.18013620376586914
8814,4.563826857175573e+22,0.1203770637512207
8815,2.0783093752632773e+18,0.06819391250610353
8816,3.440296606003433e+22,0.1143946647644043
8817,1.1621283680149608e+25,0.11482834815979005
8818,1.5737062880470303e+18,0.10677814483642578
8819,5.329354070253876e+36,0.19248151779174805
8820,6.667401138127797e+25,0.1492602825164795
8821,1.875529834884752e+30,0.1832144260406494
8822,2.5654663277397838e+28,0.1690061092376709
8823,2.9532958008585395e+24,0.08536767959594728
8824,3.610826114994589e+29,0.1101987361907959
8825,3.248449579092035e+22,0.10811281204223633
8826,43975729387287.33,0.07817912101745605
8827,1.6035751901071908e+36,0.1469593048095703
8828,2.129036950968924e+21,0.07999157905578612
8829,84592853609.54507,0.07295799255371094
8830,1.9802290761146756e+21,0.1819629669189453
8831,2.9603409439135872e+26,0.08947134017944336
8832,2.0940476624865647e+25,0.1088109016418457
8833,7.79761587532146e+27,0.110198974609375
8834,5.888729766236713e+29,0.1201317310333252
8835,1.7482823579204743e+29,0.11948633193969728
8836,3.934943887212441e+20,0.1149599552154541
8837,3.967017050704781e+21,0.17112445831298828
8838,9.641221542488542e+36,0.22093844413757324
8839,1.2587958197465924e+28,0.09612607955932616
8840,1.1950247174813e+39,0.1385493278503418
8841,2.6289203347107568e+28,0.10569500923156737
8842,2.6289203347107568e+28,0.10626673698425293
8843,1.1952128662044535e+29,0.1092205047607422
8844,9.592292383021706e+21,0.07405567169189453
8845,7.040322113600629e+34,0.11874866485595705
8846,1.6160283982378836e+29,0.11980938911437987
8847,1.1492349914369528e+39,0.1925821304321289
8848,4.246999924463686e+36,0.12497353553771973
8849,1.3132215401493124e+36,0.1338326930999756
8850,2.7943278270890696e+25,0.09893631935119628
8851,9.156676428307181e+41,0.13706326484680176
8852,1.015892937237091e+36,0.13878750801086426
8853,1.0365524712985786e+36,0.16435790061950686
8854,1.190852102551313e+25,0.11431121826171875
8855,7.040322113600629e+34,0.1326730251312256
8856,2585428.223035778,0.10840892791748047
8857,3.616392727866311e+35,0.13145089149475098
8858,1.7411757320818395e+29,0.1424245834350586
8859,1.0286285037652959e+31,0.18114471435546875
8860,9.580681379322056e+37,0.167921781539917
8861,3.943013092699942e+30,0.12472057342529295
8862,2.6183621416226665e+28,0.1156620979309082
8863,2548267.284138415,0.08071637153625487
8864,3.915344274476972e+23,0.08602380752563478
8865,4815845652676825.0,0.06429004669189453
8866,7.05865355522572e+28,0.12051081657409668
8867,2.6030197899974453e+29,0.1311180591583252
8868,3.3570966978033766e+22,0.12770366668701172
8869,3.738107511829345e+20,0.14488792419433594
8870,6.355494498479973e+23,0.0960829257965088
8871,1.0866750199593803e+31,0.15928196907043454
8872,60564931572523.11,0.11594676971435547
8873,55933457895515.39,0.0682365894317627
8874,3.6868999283125496e+35,0.11607623100280763
8875,8.442514734673446e+35,0.14028644561767578
8876,45315270395082.45,0.11911416053771973
8877,4.8176990410976924e+36,0.13502907752990725
8878,51585775612138.58,0.0949552059173584
8879,3.541716957136741e+20,0.09145545959472656
8880,3.830240153121329e+36,0.15203499794006348
8881,4636586905752443.0,0.09130334854125977
8882,1.4811169011417576e+27,0.1436142921447754
8883,1.695261656587452e+32,0.15304875373840332
8884,3.880572757342801e+34,0.13916873931884766
8885,2.0338291323185453e+21,0.1478583812713623
8886,1.3989979225108109e+26,0.11124372482299803
8887,0.0,0.12782907485961914
8888,6.241224910364361e+23,0.09969711303710938
8889,3.6245927330778894e+21,0.10170459747314453
8890,1.2094763601740493e+25,0.1779329776763916
8891,6.480855030558399e+43,0.26422119140625
8892,2.978772784633102e+25,0.07347559928894043
8893,7.092455903915012e+28,0.08718132972717285
8894,1.046810964397146e+31,0.1464681625366211
8895,4631262798140792.0,0.06247282028198242
8896,9.511999112226644e+29,0.08570170402526855
8897,1.2939097742645345e+26,0.11202096939086914
8898,81351908464.87973,0.06186008453369141
8899,35469132812315.47,0.048015832901000984
8900,3.130749339306821e+36,0.17989301681518555
8901,6.047679364751641e+36,0.17645549774169922
8902,1.9495091152012262e+30,0.0853121280670166
8903,2471904.8504750547,0.04526543617248535
8904,3.4725123551206123e+22,0.10166621208190918
8905,1.3823253587478278e+24,0.0780344009399414
8906,0.0,0.09691667556762697
8907,3.7432473448620483e+34,0.1910398006439209
8908,3.3449669611439627e+22,0.10140872001647948
8909,2.0652727284258289e+18,0.06925225257873535
8910,2.754651010353964e+32,0.1035928726196289
8911,2581569.01884598,0.06310558319091797
8912,2482663.222194816,0.06330132484436035
8913,3.6500308698922872e+28,0.11759352684020995
8914,2711655.5267080176,0.09825921058654784
8915,51585775612138.58,0.13274168968200686
8916,1.879963510191104e+21,0.14406180381774902
8917,4524637532808074.0,0.09595775604248047
8918,3.838968692570362e+27,0.1074371337890625
8919,6.798001879055884e+42,0.18719792366027832
8920,4.241436661082671e+30,0.12587618827819824
8921,8.945928905785763e+21,0.07053613662719728
8922,2.941835423230604e+25,0.0979166030883789
8923,4720559345557134.0,0.06407666206359862
8924,5.137319429198473e+34,0.15786147117614746
8925,4815845652676825.0,0.07456827163696289
8926,3.819646032645072e+34,0.14910078048706055
8927,0.0,0.08970308303833008
8928,1.8417457315286727e+21,0.08765745162963867
8929,1.0884871545307755e+31,0.1480543613433838
8930,1.779928912544589e+19,0.09176301956176758
8931,2.0296166033809688e+21,0.13938498497009275
8932,3.6717199455430445e+22,0.08833765983581543
8933,3.4120199838622296e+29,0.09978938102722168
8934,1.675111356482971e+42,0.15426182746887207
8935,1.3824217552891994e+28,0.09231162071228027
8936,1.3436996666680847e+26,0.11662483215332033
8937,3.654705284893519e+21,0.08498597145080566
8938,1.0148423165784655e+36,0.1279733180999756
8939,2.1005060565130465e+35,0.10842347145080566
8940,2.7943278270890696e+25,0.11660337448120114
8941,1.0531386512711776e+39,0.16015052795410156
8942,3.3302551440358487e+22,0.0928947925567627
8943,2471904.8504750547,0.044615983963012695
8944,3.8975008285078415e+20,0.07635068893432617
8945,1.5582190520805558e+31,0.1383376121520996
8946,3.646288662048909e+48,0.14013981819152832
8947,2529468.39608819,0.124345064163208
8948,2.129036950968924e+21,0.08900332450866699
8949,3.8975008285078415e+20,0.09459996223449707
8950,4.391136858702249e+22,0.13756108283996582
8951,1.415758021890864e+20,0.10454559326171876
8952,1.8285459669056803e+19,0.10631537437438963
8953,80838493255.93755,0.0558164119720459
8954,2377096.3397596558,0.05351448059082031
8955,2.141073679336954e+21,0.09555506706237793
8956,6.452559206477714e+23,0.12173700332641603
8957,2.8905651467006056e+25,0.11572003364562987
8958,0.0,0.12128734588623047
8959,3.4553891972578647e+28,0.1442573070526123
8960,3.76697312285009e+20,0.14470553398132324
8961,9.149076033502462e+27,0.12936639785766602
8962,2.056621001981253e+19,0.07571077346801758
8963,3.5808749520816275e+20,0.16222763061523438
8964,1.7583443893475537e+19,0.08050346374511719
8965,4244435634381662.5,0.09956908226013184
8966,1.8201581616690592e+19,0.08680152893066406
8967,1.1909834420000653e+26,0.12236595153808595
8968,3.7467110080357425e+36,0.13503241539001465
8969,5.1830701262814585e+29,0.10061168670654297
8970,7.220662168053701e+27,0.09858512878417967
8971,2.022935403260472e+21,0.11217403411865234
8972,3.95418678619245e+23,0.09650850296020508
8973,3.897947252930732e+32,0.18437504768371585
8974,3.390391202448748e+20,0.10344195365905763
8975,1.395120059550484e+20,0.08421564102172853
