uid,synflow,time
6007,1.2071943280373452e+26,0.0880880355834961
6008,1.868511395438772e+31,0.12032580375671388
6009,1.1977576065959283e+35,0.15131306648254395
6010,1.3736731537516436e+18,0.06944942474365234
6011,3.732784147088925e+21,0.07564187049865723
6012,1.8260468956892032e+22,0.1021742820739746
6013,1.813955522094407e+26,0.11858844757080078
6014,24977291.8236552,0.06984424591064453
6015,1.0494328444919403e+28,0.1192483901977539
6016,4.0156131357713934e+35,0.10561037063598633
6017,2.8255211583987165e+26,0.10674619674682616
6018,9.3059543214269e+22,0.07191610336303711
6019,3.0761704682715474e+36,0.15015602111816406
6020,1.0591161766646803e+25,0.11960411071777345
6021,25970809.42544291,0.07300043106079103
6022,4.2984211686039166e+40,0.1641225814819336
6023,2.1296428102995867e+36,0.10462403297424316
6024,3.8218859327958546e+24,0.10017943382263184
6025,4.350526680025233e+16,0.08933234214782715
6026,3.7888631784133157e+21,0.08656835556030272
6027,1.9581678136476138e+22,0.07286214828491211
6028,3.6675598458662435e+29,0.11740422248840332
6029,25665614.02261063,0.09001588821411133
6030,1.6965301354203028e+33,0.11358761787414552
6031,2.9917874634396954e+26,0.1029510498046875
6032,2.064408170419899e+22,0.0991535186767578
6033,1.806378043010689e+40,0.1112666130065918
6034,4.073954416665735e+21,0.12144160270690918
6035,1.8493349196227448e+20,0.08329129219055176
6036,3.791663068022394e+33,0.1449759006500244
6037,25750422.79117025,0.08431148529052734
6038,1.615409367471178e+34,0.14565324783325195
6039,9.961912457954896e+36,0.10061097145080566
6040,0.0,0.06626105308532715
6041,5.441589825906862e+23,0.11589932441711424
6042,1.794406613559644e+26,0.09920430183410643
6043,4.124448979104024e+16,0.085540771484375
6044,1.974659052797217e+29,0.1150209903717041
6045,3.7443364101728e+30,0.1189429759979248
6046,2.092459602898638e+22,0.10319185256958008
6047,2.072815208313989e+19,0.08254194259643555
6048,1.8493349196227448e+20,0.08303546905517578
6049,1.2093375699286388e+40,0.10697436332702637
6050,3.547740280051343e+28,0.10683608055114746
6051,4.9491155057745595e+37,0.11970758438110353
6052,2.9822364323975978e+26,0.08436417579650879
6053,9.192827743930865e+28,0.08655762672424316
6054,4.456077723839077e+16,0.10565519332885742
6055,4.637504975495902e+29,0.09851408004760742
6056,1.7320673481298263e+36,0.08801984786987305
6057,8.373876626735138e+36,0.11360359191894533
6058,2.750218810514027e+40,0.13003015518188474
6059,1.2071943280373452e+26,0.08798885345458984
6060,4.5451891651534594e+21,0.09945511817932128
6061,1.1435783446033078e+31,0.10189437866210938
6062,4.350526680025233e+16,0.1039581298828125
6063,1.785993422895999e+36,0.12514305114746094
6064,1.810383328408907e+24,0.09947800636291504
6065,1.655443136656252e+19,0.08361220359802246
6066,2.0346718660000392e+30,0.09824395179748537
6067,1.6562480464978205e+32,0.10205340385437013
6068,2.0388157485272784e+27,0.15041518211364746
6069,4.801334438535186e+16,0.07220149040222168
6070,1.6004004278216563e+19,0.0857691764831543
6071,25864801.36274244,0.0973505973815918
6072,2.7052869775278963e+27,0.08645892143249513
6073,3.3815297770880866e+30,0.13878369331359866
6074,4.251711827266624e+37,0.11408257484436035
6075,851353253513.6929,0.08938956260681152
6076,1.4403546049124974e+21,0.08188343048095703
6077,1.4313401239684072e+25,0.0969717502593994
6078,3.697731205483632e+36,0.10208892822265624
6079,371782942693716.0,0.06187009811401367
6080,1.2964402605085088e+31,0.1224977970123291
6081,9.346868945774689e+22,0.07021760940551758
6082,1.929011345198661e+31,0.10496091842651367
6083,25970809.42544291,0.08151078224182129
6084,3.661384504184775e+23,0.06903696060180664
6085,8.744189802520183e+37,0.12978410720825195
6086,7.408169091654987e+21,0.09864282608032228
6087,506149459943776.4,0.10280656814575197
6088,4.099873792565488e+16,0.12761688232421875
6089,527624741439318.06,0.10223937034606934
6090,25665614.02261063,0.0878136157989502
6091,2.038958656792753e+22,0.08843159675598145
6092,3.852192616867054e+21,0.10309576988220216
6093,3.831010196693739e+29,0.12191987037658693
6094,496297218979304.56,0.10293698310852052
6095,3.2313895938137156e+23,0.09299135208129884
6096,4.13524194196632e+37,0.13273859024047852
6097,25745247.303606845,0.0880579948425293
6098,7.054420900778288e+28,0.10407614707946776
6099,4.727839350115485e+32,0.16182827949523926
6100,4.316152672507074e+27,0.09944653511047363
6101,2.073053617019744e+19,0.07550263404846191
6102,9.186022833459648e+22,0.0745854377746582
6103,3.144684707838783e+22,0.10204410552978516
6104,1.3732299822960087e+18,0.07647991180419922
6105,1.7972828412683877e+36,0.12395882606506348
6106,4.2499743733002105e+25,0.10179829597473143
6107,2.747763035867461e+29,0.1118319034576416
6108,1.5772119721638569e+32,0.10208010673522948
6109,2.0811596401136307e+22,0.08646011352539062
6110,3.7443364101728e+30,0.13753342628479004
6111,9.303228272639538e+44,0.13635778427124026
6112,0.0,0.0964486598968506
6113,1.301375146571767e+27,0.10562252998352052
6114,1.1507051833853858e+24,0.1095411777496338
6115,1.0890302616515838e+31,0.09985017776489258
6116,5.222557739444632e+37,0.139631986618042
6117,7.488132977260528e+37,0.16199088096618652
6118,1.636966029327806e+50,0.13072752952575686
6119,1.8598040235581011e+40,0.12152218818664552
6120,5.101140318119878e+37,0.11770248413085938
6121,24916527.296265144,0.0605006217956543
6122,2.7916951305310425e+27,0.08848023414611816
6123,2.072426471881422e+19,0.07719826698303223
6124,3.819227650912615e+21,0.1090247631072998
6125,25904080.46852228,0.05389595031738281
6126,5.835357151942701e+42,0.0991501808166504
6127,2.5759059694503568e+26,0.08720731735229492
6128,1.1859405273267184e+24,0.08479976654052734
6129,1.794406613559644e+26,0.11975383758544922
6130,4.801334438535186e+16,0.0796356201171875
6131,2.761179594413979e+26,0.10801982879638672
6132,4.445497082899803e+23,0.09776806831359863
6133,3.0766083236615235e+32,0.10159182548522948
6134,1.5546321414478078e+36,0.1163339614868164
6135,2.896515845711401e+27,0.1191716194152832
6136,24527460.37568973,0.1175856590270996
6137,8.907748674966321e+28,0.10887479782104492
6138,1.1457463914402488e+24,0.09175539016723633
6139,1.6129953194232437e+33,0.1020054817199707
6140,371450328142170.4,0.06102156639099121
6141,3.687264699952591e+36,0.12061405181884766
6142,5.72811361583282e+30,0.09090113639831544
6143,4.617307771896549e+16,0.0700843334197998
6144,843789854021.0669,0.09035086631774902
6145,4.366133701885266e+16,0.10866785049438477
6146,1.1431584160937533e+32,0.11954760551452635
6147,2.028036186867577e+22,0.06847095489501953
6148,3.0814500448088506e+35,0.1152822971343994
6149,2.8776489394108232e+44,0.1199495792388916
6150,8.939844120705576e+22,0.07366943359375
6151,446757885339741.2,0.08387327194213867
6152,2.9071226677630937e+25,0.12180948257446288
6153,3.0734775318640543e+23,0.09888982772827147
6154,7.972258875641531e+36,0.1141958236694336
6155,2.038958656792753e+22,0.07226228713989258
6156,2.662606362002111e+31,0.13784360885620114
6157,816464766444.0162,0.06459927558898926
6158,1.194150159507438e+24,0.08856725692749022
6159,557624317239562.0,0.08535146713256836
6160,1.9309098686016924e+26,0.12386393547058105
6161,844506735299.1045,0.06778430938720703
6162,3.897014492334561e+21,0.1093885898590088
6163,1.2352473560097565e+26,0.10542035102844237
6164,9.084816495783171e+29,0.10157036781311037
6165,1.0853095431012912e+28,0.09960079193115234
6166,1.5301773724003182e+21,0.08402633666992188
6167,4.183215769338319e+16,0.087371826171875
6168,4.634715770830484e+31,0.1190025806427002
6169,1.1124796090276828e+24,0.09756064414978027
6170,2.89784344591819e+43,0.120863676071167
6171,4.400832557158354e+37,0.11455440521240234
6172,3.159367808341442e+23,0.10095977783203124
6173,533174365334399.25,0.10319089889526367
6174,3.0814500448088506e+35,0.10523104667663574
6175,6.111954162772061e+24,0.09497594833374023
6176,4.183215769338319e+16,0.08580493927001953
6177,557624317239562.0,0.0725393295288086
6178,1.356566595953416e+29,0.08468461036682129
6179,2.411709390893226e+36,0.09868121147155763
6180,2.6435429780504776e+36,0.10707402229309082
6181,6.457290787356017e+24,0.10190892219543456
6182,1.7462381613010763e+33,0.12360191345214845
6183,839263956317.1533,0.07014942169189453
6184,3.428034216808888e+23,0.14239764213562012
6185,3.732784147088925e+21,0.08398199081420897
6186,3.6605807205119646e+29,0.1255049705505371
6187,3.373302332670272e+35,0.08909869194030763
6188,1.358099285450245e+37,0.11404824256896973
6189,4.2668430362853045e+49,0.15624332427978516
6190,4.5451891651534594e+21,0.09990501403808594
6191,849357970059.9785,0.057300567626953125
6192,3.3361827313019784e+32,0.1173574924468994
6193,3.7888631784133157e+21,0.10664820671081544
6194,836525748924.9482,0.1061551570892334
6195,1.319673779753046e+31,0.11572837829589845
6196,4.800075445964788e+16,0.0769193172454834
6197,2.7884900403800124e+27,0.0868539810180664
6198,0.0,0.08952069282531737
6199,839263956317.1533,0.06792855262756348
6200,1.1859405273267184e+24,0.08755350112915039
6201,2.7730141204723904e+16,0.05309057235717773
6202,3.683321286096464e+37,0.1015944480895996
6203,6.296134193178733e+24,0.0809330940246582
6204,3.3815297770880866e+30,0.11557269096374513
6205,2.072817218551775e+19,0.07075691223144531
6206,1.889094786455981e+31,0.08146214485168457
6207,4.513877065288958e+28,0.1452467441558838
6208,2.0295951336864966e+30,0.09842848777770996
6209,3.596889787185105e+36,0.1044163703918457
6210,5.407176160742118e+29,0.12019944190979005
6211,25864801.36274244,0.10564708709716797
6212,2.741335686480393e+16,0.05505132675170898
6213,1.4470823815999758e+25,0.1062777042388916
6214,2.0432183462377832e+19,0.08354878425598145
6215,4.499938029289339e+16,0.09829115867614746
6216,25275975.503235474,0.1040351390838623
6217,2.3422712981776824e+31,0.09636712074279784
6218,1.792482713903453e+26,0.1099717617034912
6219,1.4303661928457509e+29,0.09691667556762697
6220,9.225150261964634e+22,0.0732429027557373
6221,1.470998607454429e+34,0.12043356895446775
6222,0.0,0.06845998764038086
6223,6.537566770177687e+26,0.06945180892944336
6224,4.220329001485419e+25,0.08188414573669434
6225,5.13813636902572e+42,0.12818026542663574
6226,2.780409640361885e+16,0.0646810531616211
6227,1.224665934876009e+31,0.12544870376586914
6228,3.1252661320693844e+22,0.10201239585876463
6229,844138466719.9719,0.07523369789123535
6230,2.6297876399999064e+40,0.12419319152832033
6231,1.6742049754910862e+40,0.12657666206359866
6232,370847614529512.0,0.06572961807250978
6233,1.0058693791285754e+37,0.10523319244384766
6234,1.796191818126706e+24,0.08633804321289062
6235,3.80031353743989e+21,0.08297586441040039
6236,3.576301901415153e+29,0.08407378196716309
6237,8.610603109698937e+36,0.10944867134094237
6238,8.482253563614473e+22,0.08571505546569824
6239,1.8595031656287873e+20,0.09750652313232422
6240,2.236422276800472e+31,0.12287235260009766
6241,1.865878899430538e+36,0.10353350639343263
6242,3.404421359068398e+23,0.08383011817932129
6243,7.105421103636116e+33,0.14010262489318848
6244,4.617307771896549e+16,0.0707697868347168
6245,2.89738164154815e+43,0.16825628280639648
6246,1.9156685254886827e+22,0.10858678817749023
6247,557624317239562.0,0.0699300765991211
6248,1.8467550042344423e+24,0.08658146858215332
6249,848876445802.7073,0.08330130577087402
6250,7.846170228239987e+28,0.10322928428649902
6251,9.967944340334798e+24,0.11333107948303225
6252,847339284364.2856,0.0569608211517334
6253,849025188203.3721,0.06723260879516603
6254,6.944712937513872e+29,0.08640050888061522
6255,1.995694276888667e+29,0.10534167289733888
6256,2.00539910276014e+34,0.12204146385192872
6257,24916527.296265144,0.058782100677490234
6258,4.01001817373478e+35,0.10688138008117676
6259,24763926.742105544,0.08674144744873047
6260,2.1058996862229422e+36,0.08557486534118652
6261,3.3084679193201334e+23,0.10482907295227052
6262,5.38030717160548e+37,0.11444783210754395
6263,25864801.36274244,0.08807682991027832
6264,2.075168514832798e+22,0.10018157958984376
6265,1.533405719664361e+34,0.16593551635742188
6266,3.8409071180879485e+24,0.08236455917358397
6267,3.397299109375301e+34,0.1179203987121582
6268,1.3585299743608128e+18,0.087493896484375
6269,3.6942350258848007e+30,0.12907028198242188
6270,25665614.02261063,0.0887906551361084
6271,7.868293998749976e+36,0.1255784034729004
6272,579851763071582.8,0.07580733299255371
6273,2.3106165775690693e+29,0.12599444389343262
6274,1.8898653977717764e+19,0.07254242897033691
6275,4.617307771896549e+16,0.07036972045898438
6276,4.848086573026132e+26,0.10950207710266112
6277,1.968720450917188e+22,0.08829545974731445
6278,4.21988490461996e+25,0.0956120491027832
6279,24911297.82455221,0.10647416114807128
6280,24911297.82455221,0.08042335510253906
6281,1.0806035762022911e+25,0.09992146492004396
6282,1.0591161766646803e+25,0.09871935844421388
6283,3.7955998407575216e+28,0.09629487991333008
6284,4.279633401473796e+16,0.09878158569335938
6285,1.1900220212759372e+24,0.0817725658416748
6286,1.930531626002873e+31,0.0893862247467041
6287,1.8278882412623508e+26,0.09724617004394533
6288,3.0239185863927404e+36,0.11931562423706055
6289,4.717651989398462e+16,0.0859675407409668
6290,9.670964276958314e+36,0.10617494583129884
6291,2.6186652380427603e+37,0.10064005851745604
6292,3.258623243260188e+23,0.0909428596496582
6293,2.5424707049614613e+29,0.12294912338256835
6294,3.1590912742961197e+22,0.09817981719970703
6295,2.0432183462377832e+19,0.08415436744689941
6296,24869803.137922093,0.1048424243927002
6297,1.7278645485905016e+24,0.09536623954772948
6298,2.854209052246537e+27,0.11686515808105467
6299,2.5584182309842573e+43,0.11497759819030763
6300,3.5270866799837824e+21,0.10900378227233888
6301,1.0293678425009649e+25,0.08309650421142578
6302,2.7071556968293402e+29,0.09967350959777832
6303,844506735299.1045,0.055550575256347656
6304,1.1675064583943181e+38,0.15156865119934082
6305,1.6562480464978205e+32,0.1147756576538086
6306,1.1191319981998624e+24,0.08443737030029297
6307,9.845706148120674e+31,0.10038471221923828
6308,1.011659859367397e+25,0.09998512268066406
6309,2.1296428102995867e+36,0.10716009140014647
6310,1.1865706915283232e+24,0.10181641578674316
6311,1.2833450326980262e+26,0.14396977424621582
6312,1.6004004278216563e+19,0.0812993049621582
6313,2.023449434042184e+30,0.12097787857055665
6314,6.168343846421896e+24,0.0824592113494873
6315,1.1210802313213866e+41,0.14685773849487305
6316,2.5424707049614613e+29,0.11931467056274415
6317,1.1730444479401798e+24,0.0973658561706543
6318,6.38478359085784e+29,0.08966565132141112
6319,1.3119120988846008e+31,0.13888144493103027
6320,2.793656325611789e+26,0.07141304016113281
6321,1.1657639332746e+24,0.0868232250213623
6322,1.5742999612903462e+21,0.0726919174194336
6323,3.208284490433157e+23,0.10100364685058594
6324,5.49698742836488e+42,0.12430810928344728
6325,26285045.89381061,0.10381174087524414
6326,3.82214429531794e+24,0.09695649147033693
6327,1.5829136602962694e+29,0.11281895637512207
6328,1.8197619920787683e+24,0.1068112850189209
6329,7.376254043222993e+36,0.10620737075805664
6330,7.198652532878429e+35,0.10013079643249513
6331,2.028036186867577e+22,0.0700531005859375
6332,4.801334438535186e+16,0.08809828758239746
6333,6.946041026461831e+28,0.14602971076965332
6334,1.5712508740742986e+21,0.07505106925964355
6335,493412512430458.2,0.09536290168762207
6336,3.732784147088925e+21,0.07809925079345703
6337,0.0,0.0857400894165039
6338,4.1463563609834296e+40,0.1390244960784912
6339,25970809.42544291,0.06877255439758301
6340,474435888439636.0,0.0833885669708252
6341,3.4148532421313336e+30,0.10021257400512697
6342,1.9044059304718934e+29,0.1016232967376709
6343,9.617734570343011e+28,0.10505437850952147
6344,25970809.42544291,0.08921408653259277
6345,851011483252.9133,0.08937716484069824
6346,2.093300299554094e+31,0.13843488693237305
6347,4.706335720833184e+16,0.08005380630493164
6348,1.4348539650096148e+25,0.08462762832641603
6349,527624741439318.06,0.08534407615661621
6350,6.182975110330089e+24,0.09188127517700197
6351,1.0210641793021475e+43,0.10418200492858888
6352,2.6279252495626717e+29,0.09931373596191406
6353,1.871494026942892e+27,0.09761691093444824
6354,6.2829873749388524e+29,0.10563993453979492
6355,2.0850306165629614e+31,0.1121668815612793
6356,501071198388341.6,0.09886622428894044
6357,1.1167209059444477e+24,0.0872049331665039
6358,3.732784147088925e+21,0.0879664421081543
6359,1.3045342764592447e+31,0.09515047073364258
6360,1.3192109518392198e+27,0.0934135913848877
6361,4.389245177698459e+38,0.15169525146484375
6362,1.8492683863000508e+20,0.08367657661437987
6363,581995603450568.6,0.12295699119567872
6364,1.373428865315055e+27,0.12408208847045897
6365,4.800221829748754e+16,0.06824970245361328
6366,0.0,0.09472250938415527
6367,3.80031353743989e+21,0.08958911895751953
6368,1.17840895468234e+26,0.09890270233154297
6369,1.4306326853440111e+29,0.08812093734741211
6370,839337579232.755,0.0941767692565918
6371,2.0540748364406645e+19,0.08065509796142578
6372,3.851094110056357e+21,0.11424875259399415
6373,7.40816909165499e+21,0.08348584175109862
6374,844506735299.1045,0.06493282318115234
6375,1.5623048410125339e+38,0.12586498260498047
6376,4.801334438535186e+16,0.07606387138366699
6377,6.23316147003863e+21,0.14200234413146973
6378,6.763235137761301e+28,0.10733437538146973
6379,1.3437573466879764e+18,0.06995511054992676
6380,1.7062819607937224e+36,0.14866876602172852
6381,3.637943115915818e+21,0.1223912239074707
6382,8.880893307268505e+28,0.1268174648284912
6383,2.6220265901783715e+36,0.10630464553833008
6384,2.262942299673395e+33,0.12906956672668454
6385,1.655443136656252e+19,0.08524155616760254
6386,1.5812279402980769e+28,0.11156725883483888
6387,3.9289148726003386e+35,0.08916163444519043
6388,4.0177768653103477e+30,0.1400153636932373
6389,4.706335720833184e+16,0.0867772102355957
6390,3.652760218878929e+24,0.08582425117492676
6391,6.796328621111306e+26,0.08823180198669434
6392,7.054420900778288e+28,0.0852513313293457
6393,6.879627263537428e+29,0.086944580078125
6394,1.3050386504917202e+27,0.1131739616394043
6395,8.59299123507199e+22,0.0745084285736084
6396,3.2600210557093816e+30,0.15264439582824707
6397,3.327370238988302e+23,0.09648871421813963
6398,5.1263503925738946e+36,0.10834765434265137
6399,1.9105878924447578e+29,0.10000061988830566
6400,4.371563732455698e+16,0.1035308837890625
6401,1.8260468956892032e+22,0.12235641479492188
6402,3.6942350258848007e+30,0.1092672348022461
6403,6.126826296176656e+26,0.07702803611755371
6404,1.0657654866378185e+27,0.09687137603759766
6405,9.903495484859304e+24,0.10339069366455078
6406,846461605841.9783,0.07035350799560547
6407,501071198388341.6,0.09959864616394044
6408,1.9840485235230505e+34,0.09657740592956544
6409,843006781280.8684,0.10816383361816406
6410,2.087155974709492e+22,0.0906202793121338
6411,1.356171798957136e+18,0.07558727264404297
6412,7.550243168076847e+28,0.0962371826171875
6413,1.0932918565142189e+30,0.1162576675415039
6414,25750422.79117025,0.0717308521270752
6415,3.653483416435787e+21,0.10611867904663086
6416,2.7779690841108687e+40,0.15039992332458496
6417,3.413091601970572e+23,0.06902956962585449
6418,5.180532902114868e+30,0.0889582633972168
6419,8.848146849536766e+28,0.09754109382629396
6420,5.732959317221046e+50,0.13238215446472168
6421,3.819227650912615e+21,0.10980701446533203
6422,2.982117213766905e+36,0.12140274047851562
6423,3.9623141161765645e+30,0.1036229133605957
6424,1.1656357773254514e+24,0.10787367820739746
6425,3.692201849000614e+29,0.08542180061340332
6426,4.5451891651534594e+21,0.08891081809997559
6427,1.2071943280373452e+26,0.08925533294677734
6428,2.092459602898638e+22,0.09590792655944824
6429,25750422.79117025,0.0726325511932373
6430,5.031488830348503e+28,0.10031914710998537
6431,2.486519166436863e+29,0.14498376846313474
6432,4.706335720833184e+16,0.06779289245605469
6433,5.443585528042675e+28,0.10441446304321288
6434,5.480578693493182e+29,0.09918761253356934
6435,4.617307771896549e+16,0.06944584846496582
6436,9.787609466962109e+29,0.09938859939575197
6437,446757885339741.2,0.1000535488128662
6438,1.3437573466879764e+18,0.07225894927978516
6439,1.0770197391626472e+24,0.10501503944396973
6440,1.528878168978294e+19,0.11028051376342772
6441,3.050627759995005e+33,0.11440181732177734
6442,25659567.69273582,0.08802914619445801
6443,25910192.51108924,0.05867815017700195
6444,1.0596098618636314e+32,0.1390531063079834
6445,4.7770495897645055e+26,0.1103205680847168
6446,5.048888941392788e+37,0.11974859237670897
6447,4.617307771896549e+16,0.0745382308959961
6448,0.0,0.1045839786529541
6449,3.6942350258848007e+30,0.13005566596984866
6450,0.0,0.06511974334716797
6451,2.0608978570457905e+31,0.11455249786376953
6452,5.738177132747423e+30,0.1039278507232666
6453,24977291.8236552,0.0721440315246582
6454,1.373093323317659e+18,0.07152175903320312
6455,1.1786247152092398e+24,0.10727882385253906
6456,2.9917874634396954e+26,0.10184359550476074
6457,4.183215769338319e+16,0.08399581909179688
6458,2.038958656792753e+22,0.07079172134399414
6459,4.2348435758393014e+37,0.13535332679748535
6460,3.5038067639221433e+30,0.0966947078704834
6461,3.258623243260188e+23,0.10837101936340332
6462,25504846.075679466,0.10830807685852052
6463,4.456077723839077e+16,0.08638763427734375
6464,8.666352168050908e+36,0.08639740943908691
6465,6.494518950729837e+33,0.11137151718139647
6466,8.92018306649013e+22,0.07203936576843263
6467,1.205022956418117e+26,0.12855768203735352
6468,1.373229982296009e+18,0.07000422477722168
6469,25970809.42544291,0.07577013969421388
6470,3.795714679579444e+21,0.1027541160583496
6471,25904080.46852228,0.055672883987426765
6472,1.3334536311313597e+27,0.08423113822937013
6473,2.0504892497210072e+22,0.07354402542114258
6474,4.471789780119655e+37,0.13185501098632812
6475,1.1057314842913461e+30,0.0995619297027588
6476,25750422.79117025,0.07948899269104004
6477,2.782204257917538e+16,0.05652570724487305
6478,0.0,0.07073855400085449
6479,2.0189062379319597e+22,0.1063692569732666
6480,367872346283053.7,0.05771565437316895
6481,536286537427394.6,0.12633800506591794
6482,25910192.51108924,0.05540776252746582
6483,2.159677119225033e+36,0.08447909355163574
6484,2.0812905411353095e+22,0.08500289916992188
6485,1.5929933516124895e+19,0.09925985336303712
6486,2.0565862677467624e+20,0.0818016529083252
6487,1.235684240798502e+31,0.1094796657562256
6488,2.7839341975505603e+26,0.07129144668579103
6489,4.837436768809085e+33,0.14500761032104492
6490,24763926.742105544,0.0678551197052002
6491,4.371563732455698e+16,0.10090208053588867
6492,4.609364177384556e+16,0.12442541122436525
6493,816464766444.0162,0.06385445594787598
6494,2.900107950298079e+26,0.08966469764709473
6495,9.640358965601942e+28,0.12709879875183105
6496,2.1630309819074892e+36,0.08711528778076172
6497,2.978031951351511e+37,0.1053934097290039
6498,4.052410337299701e+16,0.08357858657836914
6499,3.911136600022699e+35,0.10248851776123047
6500,848876445802.7073,0.10255050659179688
6501,4.55862522105869e+27,0.1233372688293457
6502,3.7876649893763416e+24,0.08930492401123047
6503,2.1061585193237473e+22,0.11822223663330078
6504,1.8727273830460485e+22,0.07308721542358397
6505,4.688321820815691e+42,0.12773919105529785
6506,3.4148532421313336e+30,0.10358285903930664
6507,2.669193334007843e+33,0.09771156311035156
6508,1.8321571585502461e+31,0.11080312728881836
6509,2.83964844888172e+26,0.09733223915100098
6510,1.4408779249701256e+21,0.1057913303375244
6511,3.730191203815675e+37,0.10607409477233888
6512,3.000002711393831e+38,0.11385846138000487
6513,846461605841.9783,0.07249736785888672
6514,2.9822364323975978e+26,0.08618021011352539
6515,3.934397540642839e+35,0.08852553367614746
6516,1.1470506074949142e+38,0.13409185409545898
6517,3.1639234375198672e+35,0.10931730270385742
6518,1.8282313009839872e+32,0.1375441551208496
6519,2.0504892497210072e+22,0.08606743812561035
6520,533174365334399.25,0.0982506275177002
6521,2.5578335758440637e+29,0.09906244277954103
6522,1.3585299743608128e+18,0.07182645797729492
6523,2.038958656792753e+22,0.08190464973449707
6524,1.1752043034499072e+24,0.08718156814575195
6525,1.1789309715950209e+26,0.11993169784545897
6526,8.61687888364489e+36,0.10306882858276367
6527,9.265007101185628e+22,0.0843665599822998
6528,1.2294580124115511e+27,0.10609745979309082
6529,4.1932517593988823e+37,0.12301015853881835
6530,1.1575855152073627e+38,0.13796281814575195
6531,6.429354565191469e+24,0.08650088310241699
6532,3.53811273925615e+28,0.08725714683532715
6533,2.087155974709492e+22,0.08549189567565918
6534,1.1499737830659327e+30,0.1161367893218994
6535,4.3365013955888995e+25,0.12007474899291992
6536,1.1577360649715006e+24,0.08980965614318848
6537,3.1639234375198672e+35,0.10271596908569336
6538,4.0800954580972685e+37,0.11180686950683594
6539,1.2071943280373452e+26,0.08906197547912598
6540,3.647413210181463e+36,0.10622310638427734
6541,1.2557191376982195e+26,0.11501955986022948
6542,2.896515845711401e+27,0.1004788875579834
6543,3.427785966627476e+23,0.09592413902282716
6544,4.0813005411970974e+37,0.1476457118988037
6545,1.2291916923632371e+26,0.12136507034301758
6546,2.2284188637471339e+43,0.1285700798034668
6547,1.0859892329252663e+28,0.12595367431640625
6548,0.0,0.0788578987121582
6549,25750422.79117025,0.0862131118774414
6550,8.980764940439075e+22,0.08657169342041016
6551,839263956317.1533,0.08474040031433105
6552,2.756371191282491e+27,0.10253643989562987
6553,3.661384504184775e+23,0.08607697486877441
6554,1.3734288653150543e+27,0.12491297721862793
6555,1.86335700766674e+36,0.09665131568908693
6556,1.3994650255263177e+38,0.13291025161743164
6557,2.741335686480393e+16,0.05556988716125488
6558,9.178699135930704e+28,0.08721232414245605
6559,0.0,0.06798934936523438
6560,25864801.36274244,0.08560395240783691
6561,446757885339741.2,0.08590292930603027
6562,3.144684707838783e+22,0.08594465255737305
6563,1.1927553539034614e+50,0.12833619117736814
6564,1.846253443367759e+20,0.08850550651550293
6565,1.3437573466879764e+18,0.08615398406982422
6566,25750422.79117025,0.0855104923248291
6567,1.734827422014023e+34,0.10425472259521484
6568,816464766444.0162,0.06864786148071289
6569,844506735299.1045,0.06901764869689941
6570,3.284953340364943e+23,0.09550023078918456
6571,1.2100525583269936e+40,0.11194586753845216
6572,446757885339741.2,0.08881068229675293
6573,1.2666250386964879e+26,0.1053030490875244
6574,4.777787194693869e+26,0.09847450256347656
6575,5.563218790576175e+28,0.1072695255279541
6576,0.0,0.08891677856445312
6577,0.0,0.10803937911987303
6578,9.854231046869795e+37,0.12438225746154785
6579,6.363830139804239e+21,0.10099220275878906
6580,2.135516786952554e+29,0.0838327407836914
6581,4.595620540323998e+29,0.10230684280395508
6582,2.4475593062957655e+29,0.10983943939208984
6583,557624317239562.0,0.07689833641052246
6584,3.203026994074142e+37,0.1012558937072754
6585,3.1504524639591816e+40,0.11524128913879395
6586,4.263942648472015e+16,0.0818779468536377
6587,3.113697956120373e+23,0.1252906322479248
6588,2.092459602898638e+22,0.09834051132202147
6589,3.281258127225734e+23,0.08651232719421388
6590,3.692201849000614e+29,0.08905339241027832
6591,3.281258127225734e+23,0.09198927879333496
6592,1.194150159507438e+24,0.08570337295532228
6593,1.6817413317453466e+36,0.1159207820892334
6594,1.1780794726996275e+26,0.09901762008666992
6595,2.0150948624887163e+30,0.1227407455444336
6596,1.6472423411211207e+19,0.11901426315307614
6597,2.8754543801392655e+25,0.08522891998291016
6598,3.264226420130652e+34,0.1645517349243164
6599,1.8943141938279634e+36,0.10072183609008788
6600,2.0504892497210072e+22,0.0693209171295166
6601,25750422.79117025,0.07478976249694824
6602,7.40816909165499e+21,0.09821248054504396
6603,1.968720450917188e+22,0.09669947624206544
6604,9.24173494392479e+28,0.1081218719482422
6605,579851763071582.8,0.0732119083404541
6606,3.9289148726003386e+35,0.08592820167541504
6607,25864801.36274244,0.08542084693908691
6608,3.144684707838783e+22,0.10376572608947754
6609,3.281258127225734e+23,0.09125137329101562
6610,1.360296554032088e+18,0.08468294143676758
6611,1.2352473560097565e+26,0.10257554054260254
6612,1.7228228192165924e+33,0.1438908576965332
6613,4.183215769338319e+16,0.08262872695922853
6614,1.117737845589144e+24,0.08849501609802246
6615,3.1256353849831745e+37,0.1051170825958252
6616,2.0731339561062514e+22,0.09319806098937987
6617,4.595406005640565e+16,0.09898114204406737
6618,2.827544226187587e+27,0.11374688148498535
6619,1.7151062611654432e+32,0.1145772933959961
6620,2.0432183462377832e+19,0.0681450366973877
