uid,synflow,time
7176,3.39426444083643e+43,0.1354820728302002
7177,5.090006870292487e+24,0.08406186103820801
7178,1.0319546727550775e+23,0.10196042060852052
7179,8.153426957342502e+29,0.10141420364379884
7180,1.1999984690976535e+25,0.11167001724243164
7181,7.50616323790612e+25,0.092179536819458
7182,1.9649775746164063e+29,0.08395004272460938
7183,3.837134599831963e+16,0.07027745246887207
7184,1.1732647734888999e+36,0.11585044860839845
7185,1.1538927712648238e+18,0.07415890693664551
7186,1.9471944688608398e+35,0.08716154098510742
7187,20771712.828204773,0.05570459365844727
7188,6.902171155897266e+25,0.08980131149291992
7189,2.187765868870465e+28,0.10457849502563477
7190,4.675702525000917e+36,0.10352134704589844
7191,9.35590460432606e+27,0.10750317573547363
7192,5.095763899340456e+21,0.07398557662963867
7193,1.561233331621466e+20,0.08554720878601074
7194,9.045869788481095e+20,0.09378457069396973
7195,4.2892744801506556e+30,0.1291332244873047
7196,3.714330025863395e+23,0.10248470306396484
7197,1.4355951404035795e+24,0.0857396125793457
7198,21904429.89727847,0.05798673629760742
7199,5.309907368664607e+28,0.11870765686035155
7200,2.960144349272103e+25,0.10843515396118164
7201,2.4638933461084825e+26,0.10652494430541992
7202,9.205975368165458e+28,0.10125231742858888
7203,1.251831728041345e+37,0.11436772346496582
7204,1.3294665597632016e+19,0.08417654037475586
7205,1.1554040624465992e+18,0.07225942611694336
7206,0.0,0.0837702751159668
7207,3.651083506706338e+16,0.08952927589416504
7208,0.0,0.06314563751220703
7209,5.630212089342521e+48,0.1559896469116211
7210,9.045869788481095e+20,0.0891883373260498
7211,21706898.98157633,0.1020503044128418
7212,1.2217377208565902e+21,0.08494186401367188
7213,20771712.828204773,0.056307792663574226
7214,1.0409761965760226e+23,0.07292795181274414
7215,3.4867554943374857e+30,0.10281753540039062
7216,488686754080172.8,0.0713963508605957
7217,1.1111948734169828e+23,0.07254409790039062
7218,8.871577752801343e+20,0.09870672225952147
7219,3.699506040291552e+27,0.11015892028808594
7220,463451618670337.6,0.07231783866882324
7221,5.093817133286646e+21,0.09223103523254396
7222,6.521405122027889e+25,0.07501673698425293
7223,2.992100168946477e+25,0.10871648788452147
7224,716193031643.5719,0.06799936294555664
7225,2.2103842882941527e+36,0.10788083076477052
7226,3.5695513415031147e+25,0.08770322799682617
7227,371123680937362.3,0.08438515663146973
7228,2.9488836085746113e+25,0.0913228988647461
7229,2.2166536394335574e+30,0.08510351181030272
7230,0.0,0.09035587310791016
7231,1.2540718342580698e+25,0.08834576606750487
7232,396320775714328.25,0.09246206283569336
7233,8.121059552161711e+31,0.10480546951293944
7234,463451618670337.6,0.07165884971618652
7235,8.113142578434792e+29,0.10317873954772948
7236,2.3694842832830574e+35,0.1006789207458496
7237,4.0967555154181946e+34,0.11288094520568848
7238,5.223955752885604e+30,0.09709596633911133
7239,20743925.69968671,0.08683276176452638
7240,1.0811740797341951e+23,0.10504150390625
7241,20771712.828204773,0.06261634826660156
7242,9.35590460432606e+27,0.10404133796691896
7243,6.073679903000636e+47,0.11878347396850585
7244,5.635832427525967e+21,0.09052371978759766
7245,314555109415089.25,0.05825996398925781
7246,3.639456091180253e+16,0.08937835693359375
7247,21917494.516618367,0.07627582550048828
7248,7.389389706761568e+31,0.11577391624450685
7249,21917494.516618367,0.07460689544677734
7250,8.835983392344096e+20,0.07359719276428223
7251,1.4809856753482724e+24,0.08883476257324219
7252,5.96714688091972e+28,0.11365580558776855
7253,2.2775211002044382e+30,0.08480596542358397
7254,4.549043031704053e+36,0.12509632110595706
7255,2.414044215887279e+36,0.10129809379577637
7256,2.6916062912458075e+36,0.10328102111816406
7257,5.257227255678712e+24,0.08161497116088867
7258,21675036.900459014,0.0768282413482666
7259,3.984590462425537e+16,0.08135867118835449
7260,8.905913128146119e+25,0.11847782135009766
7261,3.0861137522773844e+30,0.08685970306396484
7262,1.1574478880803077e+18,0.07056951522827147
7263,9.109753865917891e+27,0.10936880111694336
7264,5.122476097368516e+21,0.08863306045532228
7265,1.2325253545758221e+25,0.11060404777526857
7266,442516928952553.06,0.10393881797790527
7267,446063799999923.1,0.1056082248687744
7268,396320775714328.25,0.08406949043273926
7269,4.363118857427382e+36,0.13868021965026855
7270,3.803686552629172e+16,0.08617758750915527
7271,1.1372153878958411e+23,0.09997725486755372
7272,1.4955143215285586e+24,0.08203244209289551
7273,1.7486700998075745e+28,0.10043048858642578
7274,2.699279152007068e+22,0.07214641571044922
7275,2.799867541725895e+25,0.09116291999816896
7276,1.223013857666843e+21,0.08398938179016112
7277,1.3366762715360054e+39,0.12742209434509275
7278,5.180082571492286e+34,0.10061073303222656
7279,6.913231045766699e+31,0.1030888557434082
7280,1.0095827101154713e+29,0.0879054069519043
7281,3.671046130579576e+28,0.08471488952636719
7282,1.080981415060308e+31,0.11228084564208984
7283,3.776737022389306e+21,0.07935118675231934
7284,21917494.516618367,0.07545661926269531
7285,1.477340900932457e+24,0.08470988273620605
7286,2.0128398819128113e+26,0.1074836254119873
7287,2.831405164281082e+36,0.12135624885559082
7288,1.2137933194168312e+35,0.11962580680847168
7289,1.735964522838524e+20,0.07498741149902344
7290,2.6868101151768995e+25,0.08965229988098145
7291,3.837134599831963e+16,0.07237553596496582
7292,8.113142578434792e+29,0.10515356063842772
7293,1.5246290511328862e+37,0.11248612403869628
7294,4.820879595305743e+40,0.1543867588043213
7295,20559269.31435893,0.06819462776184082
7296,3.885136670263596e+23,0.08690404891967772
7297,3.973535732647253e+16,0.08391642570495605
7298,334059339896639.0,0.10507535934448242
7299,723030878328.2421,0.0858614444732666
7300,2.9219825559801864e+35,0.10044479370117188
7301,4.300079017970682e+23,0.08667111396789551
7302,371123680937362.3,0.08093619346618652
7303,8.20722058470557e+20,0.08845925331115723
7304,3.2126400401038467e+30,0.11284399032592772
7305,396320775714328.25,0.08906173706054688
7306,2.799867541725895e+25,0.08866739273071289
7307,2.1545453943300655e+30,0.08532047271728516
7308,5.33187064232723e+21,0.1045374870300293
7309,0.0,0.09320664405822754
7310,5.095763899340456e+21,0.07163572311401367
7311,312856130937873.4,0.06074357032775879
7312,2.6992791520070685e+22,0.07741045951843263
7313,1.1886221288704903e+40,0.12979412078857422
7314,1.2231213609224768e+25,0.10099434852600098
7315,5.095763899340456e+21,0.07463884353637695
7316,20513236.90856356,0.1016216278076172
7317,7.763243665709689e+25,0.09694576263427734
7318,4.19571664586486e+23,0.08747386932373047
7319,21882593.241442714,0.08904004096984862
7320,1.3359364357651362e+24,0.08922767639160156
7321,0.0,0.07657432556152344
7322,21917494.516618367,0.07801079750061035
7323,723799423998.9722,0.05953288078308105
7324,21793509.815931626,0.08643913269042969
7325,4.998446271798885e+41,0.0999281406402588
7326,8.003033530872291e+33,0.13228631019592285
7327,1.8401793295387488e+35,0.10438013076782228
7328,21675036.900459014,0.07108402252197266
7329,3.517517733576568e+25,0.09765052795410156
7330,0.0,0.10012555122375487
7331,20559269.31435893,0.07429122924804688
7332,1.152876599023243e+18,0.06767797470092772
7333,0.0,0.10049939155578612
7334,717764358874.0209,0.05661106109619141
7335,7.632926183603424e+38,0.14220619201660156
7336,716362484582.0532,0.08589601516723633
7337,3.58549301224953e+38,0.14031457901000974
7338,1.2658864903733753e+25,0.10756444931030272
7339,422792790470564.6,0.08940863609313965
7340,6.854928628524131e+28,0.09988903999328612
7341,20559269.31435893,0.06940793991088867
7342,1.226378805471813e+21,0.08469009399414062
7343,4.424446363167307e+24,0.09828472137451172
7344,2.9750326898533497e+29,0.12849998474121094
7345,21675036.900459014,0.07466745376586914
7346,5.376192104883358e+21,0.07160162925720215
7347,1.7427559204399107e+28,0.08517336845397949
7348,1.2380382644884206e+19,0.0999140739440918
7349,7.807422100690585e+30,0.10938525199890137
7350,316506142692337.6,0.057459115982055664
7351,21904429.89727847,0.0558009147644043
7352,9.122294805560505e+20,0.08862042427062987
7353,2.4394840224165924e+34,0.11728549003601076
7354,3.734805144202588e+26,0.10351347923278807
7355,7.75602071397336e+20,0.10619640350341797
7356,4.1577341410781856e+24,0.1030271053314209
7357,6.58608400248986e+28,0.11634182929992674
7358,3.431815158097284e+16,0.0848081111907959
7359,2.2775211002044382e+30,0.08670949935913086
7360,2.967905307850449e+35,0.10082697868347168
7361,2.1929500496094773e+34,0.13770103454589844
7362,713588896289.9532,0.0775763988494873
7363,1.064400295316894e+36,0.116990327835083
7364,9.956839616999793e+22,0.08626437187194824
7365,0.0,0.07006955146789551
7366,2.964183295354691e+28,0.09098172187805176
7367,9.045869788481095e+20,0.08806037902832031
7368,1.1823273054856974e+23,0.06797504425048828
7369,7.14327338832644e+25,0.09215426445007324
7370,5.430643547857326e+21,0.07770943641662598
7371,0.0,0.07213973999023438
7372,1.1101959573496216e+32,0.13265657424926758
7373,5.489164492494529e+21,0.0736391544342041
7374,3.465769411574972e+26,0.10135579109191896
7375,1.431263962587225e+24,0.08627963066101074
7376,3.7292180065951646e+30,0.11810779571533205
7377,1.225740064823458e+21,0.0822453498840332
7378,705785409673.0762,0.09069061279296876
7379,3.90059092083847e+16,0.09077191352844237
7380,3.2941948429461496e+16,0.08521676063537598
7381,7.760838884731486e+26,0.10246777534484863
7382,2.567017996288213e+29,0.10152125358581544
7383,1.2070123055225789e+30,0.08885335922241211
7384,2.9219825559801864e+35,0.10408616065979004
7385,3.837134599831963e+16,0.06818437576293945
7386,3.474101921335937e+16,0.08928990364074707
7387,1.8591390261860162e+29,0.08858990669250487
7388,1.0135614314326328e+23,0.10073184967041016
7389,1.905936846804818e+42,0.11791276931762695
7390,21675036.900459014,0.07419729232788086
7391,1.9229145941983143e+28,0.1038804054260254
7392,20559269.31435893,0.07338237762451172
7393,2.2754410174900643e+28,0.08705568313598633
7394,3.85174557401699e+16,0.08784270286560059
7395,3.803686552629172e+16,0.08776330947875978
7396,5.590934336373641e+21,0.09066605567932128
7397,2.346712151972779e+16,0.05517029762268066
7398,9.172793775894284e+20,0.10507941246032716
7399,1.068597200694969e+33,0.10958242416381836
7400,7.553075753852819e+30,0.1002061367034912
7401,20559269.31435893,0.07571196556091309
7402,21675036.900459014,0.07822346687316895
7403,1.9243169873883918e+39,0.10376191139221193
7404,20666979.189554427,0.0836038589477539
7405,4.020923732043391e+34,0.10155606269836426
7406,8.381553064244409e+27,0.08417606353759766
7407,1.0652987065642948e+29,0.09488224983215332
7408,1.0626809033160556e+38,0.1548480987548828
7409,3.3247918045834515e+29,0.09924006462097168
7410,5.430643547857326e+21,0.07613134384155272
7411,3.5715075413782924e+16,0.10396313667297363
7412,7.375945463651911e+41,0.12642168998718262
7413,5.878964355717002e+29,0.11339449882507326
7414,717401777672.6007,0.05693459510803223
7415,717764358874.0209,0.05729770660400391
7416,5.155636768078137e+29,0.10226774215698242
7417,7.552192857669674e+25,0.08757233619689941
7418,5.482357229059817e+21,0.08786273002624513
7419,1.5778899741243791e+35,0.1020808219909668
7420,3.925044354950928e+31,0.11544370651245114
7421,5.512049142862754e+21,0.08626246452331543
7422,20559269.31435893,0.07152676582336426
7423,8.16013274591202e+20,0.09257841110229492
7424,1.9540379849885418e+34,0.09197354316711426
7425,9.922086685027533e+32,0.09757661819458008
7426,1.1538927712648238e+18,0.0743403434753418
7427,315597066796904.94,0.06068873405456542
7428,3.07016195870665e+32,0.09951210021972656
7429,1.4284831709506644e+24,0.0920109748840332
7430,2.338316767007207e+42,0.1092689037322998
7431,463451618670337.6,0.06999754905700684
7432,1.0467550365942096e+23,0.07235169410705566
7433,1.5664508132831094e+26,0.09437823295593263
7434,3.837134599831963e+16,0.06954097747802734
7435,1.9540379849885418e+34,0.08912277221679688
7436,1.9335635336577289e+28,0.10135388374328612
7437,463451618670337.6,0.07039070129394531
7438,2.6336495102929574e+22,0.08184194564819336
7439,8.431899435428042e+27,0.10218238830566406
7440,1.3431229424568412e+24,0.08940529823303223
7441,21452673.56267397,0.07470488548278809
7442,1.088016001237345e+38,0.14667630195617676
7443,2.002939734080496e+35,0.08521533012390138
7444,1.2042895416741732e+30,0.09049415588378906
7445,2.7441760213501026e+22,0.07201957702636719
7446,1.0811740797341951e+23,0.10351324081420897
7447,21904429.89727847,0.06028819084167481
7448,422792790470564.6,0.08520817756652832
7449,3.7069098458109766e+25,0.09756302833557128
7450,1.1252000110935338e+23,0.08796286582946777
7451,5.137992768139827e+24,0.08147001266479492
7452,3.716564754659942e+31,0.10018801689147948
7453,1.413887447748789e+19,0.0863807201385498
7454,5.624588032930527e+28,0.09790372848510742
7455,7.577840488220684e+29,0.12595868110656738
7456,1.1252000110935338e+23,0.08788251876831055
7457,2.721284064563951e+22,0.07243037223815918
7458,3.946912837001158e+23,0.08661746978759766
7459,4.840471926304347e+21,0.09063982963562013
7460,446039507823000.4,0.08948159217834473
7461,3.668130859062941e+35,0.09979629516601562
7462,422792790470564.6,0.08280467987060547
7463,6.816876780992168e+39,0.13707375526428225
7464,4.1532724805939746e+24,0.09628415107727052
7465,1.679361239568821e+28,0.08999252319335938
7466,2.263181230402852e+30,0.08587431907653809
7467,1.9414004737046947e+29,0.08790946006774902
7468,6.7943489183876505e+25,0.07232332229614258
7469,7.383300904502251e+27,0.09807825088500977
7470,5.612905082591675e+21,0.0971536636352539
7471,2.5923796603277333e+22,0.07454180717468263
7472,3.138241487464704e+22,0.0855550765991211
7473,1.9649775746164063e+29,0.0826120376586914
7474,2.3873303005826046e+22,0.07809114456176758
7475,391398489993227.7,0.08402490615844728
7476,20792729.65641715,0.07422161102294922
7477,2.350697193301027e+30,0.0845801830291748
7478,1.1853311482168221e+30,0.09707045555114746
7479,1.275872558967207e+35,0.0883638858795166
7480,3.474101921335937e+16,0.08807659149169922
7481,2.7441760213501026e+22,0.07143807411193848
7482,1.474250381938651e+30,0.10324597358703612
7483,1.1034832944660023e+23,0.09279131889343263
7484,8.172277903277052e+29,0.08860921859741211
7485,21904429.89727847,0.06041026115417481
7486,1.4760644195956537e+19,0.1141514778137207
7487,7.712855108369738e+30,0.11617517471313475
7488,21917494.516618367,0.07431578636169434
7489,9.888942685200604e+32,0.09702920913696288
7490,1.7374332649147677e+19,0.07565522193908691
7491,418113188086108.06,0.09040546417236328
7492,1.0514003579783165e+36,0.11192464828491212
7493,724253680262.0519,0.06908321380615234
7494,4.311252522841311e+35,0.11883664131164552
7495,5.876394911067951e+21,0.09781861305236816
7496,21917494.516618367,0.07421517372131348
7497,2.9488836085746113e+25,0.0884089469909668
7498,1.7202452682441908e+26,0.06810808181762695
7499,7.689975513733853e+30,0.11960649490356445
7500,1.3312834469340245e+31,0.12310314178466795
7501,0.0,0.07583284378051758
7502,1.253385690999892e+33,0.09939146041870116
7503,20743925.69968671,0.10013175010681152
7504,8.014711360624084e+20,0.08326148986816406
7505,2.3694842832830574e+35,0.11035871505737303
7506,723799423998.9722,0.05531883239746094
7507,1.2560496527084863e+35,0.10434722900390624
7508,1.154755598348693e+27,0.10593175888061523
7509,5.236791069614472e+24,0.11287546157836915
7510,5.144492886907022e+21,0.12511420249938965
7511,680647485954.6141,0.06949758529663086
7512,1.2272666549806209e+25,0.1343085765838623
7513,1.2778983383378394e+29,0.14588165283203125
7514,1.5751850972177808e+36,0.1640336513519287
7515,723799423998.9722,0.07739472389221191
7516,21904429.89727847,0.07727670669555664
7517,438301775206491.3,0.12651944160461426
7518,2.1577391335600062e+30,0.14055609703063965
7519,717401777672.6007,0.06419825553894043
7520,5.531937225840878e+21,0.13661646842956546
7521,1.223076286499621e+21,0.1175074577331543
7522,4.347519233365046e+23,0.10193777084350586
7523,4.223576922109849e+23,0.10441923141479492
7524,3.3187683126779465e+37,0.1945180892944336
7525,3.881768323446784e+42,0.15926337242126465
7526,723799423998.9722,0.10108304023742676
7527,7.820542190954525e+26,0.1248948574066162
7528,21882593.241442714,0.10461187362670897
7529,1.9229145941983143e+28,0.11905622482299805
7530,7.997058940512306e+35,0.14214491844177246
7531,1.8632778398365533e+28,0.1319420337677002
7532,2.9488836085746113e+25,0.1297893524169922
7533,1.614615122139401e+19,0.10966086387634276
7534,2.756448707292611e+34,0.18193554878234866
7535,705712328235.0874,0.0903911590576172
7536,716193031643.5719,0.09973382949829103
7537,5.531937225840878e+21,0.11777162551879886
7538,1.3057171542477021e+30,0.12550044059753418
7539,1.422887545957182e+19,0.1812007427215576
7540,4.715228075085535e+21,0.09211063385009766
7541,2.5426105121197233e+34,0.13849949836730954
7542,20743925.69968671,0.11562585830688475
7543,1.1584125373446892e+18,0.10452532768249513
7544,6.764483046119869e+28,0.2449951171875
7545,1.3404201265136925e+24,0.0921766757965088
7546,1.2322906855528236e+35,0.09380197525024414
7547,1.0703756872620354e+28,0.12457847595214845
7548,2.781755508541404e+43,0.1182096004486084
7549,1.2493293202406077e+25,0.0890040397644043
7550,5.624588032930527e+28,0.1050710678100586
7551,7.323213801469045e+28,0.09875154495239258
7552,1.1327359060492774e+25,0.11234498023986816
7553,1.7404930071243174e+19,0.07567882537841797
7554,5.392279368793169e+28,0.0860292911529541
7555,9.386449376551316e+36,0.1209864616394043
7556,1.0417324901081588e+37,0.12272310256958008
7557,3.32059669959628e+43,0.14422965049743652
7558,1.7795132777618887e+26,0.08030486106872559
7559,1.3585391026611735e+24,0.0894477367401123
7560,4.101530198486514e+34,0.12075209617614745
7561,5.576442184439925e+21,0.08672356605529785
7562,1.1092989683454192e+23,0.07410955429077147
7563,6.375549815059866e+35,0.08772516250610353
7564,1.152876599023243e+18,0.07477402687072754
7565,8.154253850871792e+34,0.11774539947509766
7566,8.919123025739827e+27,0.08840465545654297
7567,9.75814706728755e+25,0.1040964126586914
7568,5.184886108823872e+30,0.10308289527893066
7569,8.835983392344096e+20,0.07283973693847656
7570,3.0277340325294844e+48,0.1154465675354004
7571,3.984590462425537e+16,0.07154488563537598
7572,2.393794336724524e+22,0.07810330390930176
7573,7.177399978941591e+25,0.0907447338104248
7574,1.8372087493524122e+28,0.09058308601379396
7575,1.1252000110935338e+23,0.08740353584289551
7576,8.122309230407396e+20,0.09338164329528807
7577,5.576442184439925e+21,0.08956122398376465
7578,1.203031546429551e+25,0.10389018058776857
7579,2.0213000204290634e+28,0.12108111381530763
7580,6.8798004399218075e+28,0.10358190536499023
7581,2.328452666153742e+16,0.05793428421020508
7582,21675036.900459014,0.0811760425567627
7583,20559269.31435893,0.0760798454284668
7584,21675036.900459014,0.0744013786315918
7585,463451618670337.6,0.07519054412841797
7586,418113188086108.06,0.09429192543029784
7587,4.300079017970682e+23,0.0947878360748291
7588,3.837134599831963e+16,0.07154679298400879
7589,4.4492219196706025e+33,0.1079401969909668
7590,2.928261414305113e+25,0.10091185569763184
7591,1.146298070636602e+27,0.10453200340270996
7592,2.799867541725895e+25,0.08854150772094728
7593,8.890044907091896e+28,0.0890038013458252
7594,20771712.828204773,0.05281829833984375
7595,4.3193901961066244e+23,0.08882522583007812
7596,1.1688234188678203e+18,0.07034873962402344
7597,5.9509185243789885e+31,0.11767911911010742
7598,1.7263678654157655e+20,0.07420730590820312
7599,1.2183880581116759e+28,0.11460280418395995
7600,8.177364851304632e+30,0.1139383316040039
7601,8.901154409548757e+29,0.1229100227355957
7602,1.227028780952309e+37,0.1186530590057373
7603,1.225312743105165e+37,0.11906290054321288
7604,3.431815158097284e+16,0.08616423606872559
7605,1.413887447748789e+19,0.08778738975524902
7606,315597066796904.94,0.056874513626098626
7607,1.152876599023243e+18,0.07536935806274414
7608,9.159657634043332e+37,0.11876249313354492
7609,2.9488836085746113e+25,0.09282541275024414
7610,1.1177005326661358e+23,0.09380292892456056
7611,3.214732513240787e+30,0.10419440269470216
7612,4.070795568244896e+16,0.0676727294921875
7613,6.854928628524131e+28,0.10260701179504396
7614,8.835983392344096e+20,0.08055615425109862
7615,4.1424542052132094e+36,0.11840081214904785
7616,717401777672.6007,0.0561068058013916
7617,3.651083506706338e+16,0.09111642837524414
7618,6.344536455527321e+41,0.1161184310913086
7619,1.8610340620183295e+42,0.13869738578796387
7620,1.0883152618761734e+23,0.10358500480651857
7621,1.1889072852353933e+29,0.10262393951416016
7622,20666979.189554427,0.08251428604125978
7623,8.692073422010247e+27,0.12175774574279785
7624,3.162446421573167e+30,0.11347222328186035
7625,8.894152363730608e+26,0.08608150482177734
7626,2.371745952559832e+16,0.062204599380493164
7627,2.5967229098385048e+22,0.08977556228637695
7628,679736957327.3341,0.09088635444641112
7629,7.14327338832644e+25,0.09320425987243652
7630,1.4759777136501283e+24,0.09228968620300293
7631,1.0238426141791363e+29,0.08400249481201172
7632,1.0900714638865128e+44,0.17445087432861328
7633,8.075936431358334e+29,0.11963367462158205
7634,1.1565950583661225e+18,0.0707402229309082
7635,9.01914722694313e+20,0.1068868637084961
7636,8.953445305711577e+20,0.09182977676391603
7637,2.6874117021296587e+25,0.09024262428283693
7638,1.5599495776942758e+20,0.09114265441894533
7639,3.873267454938975e+23,0.08558106422424316
7640,3.310922198907228e+34,0.08901667594909668
7641,7.618605534794351e+31,0.11049127578735353
7642,1.2093054059318557e+25,0.1053171157836914
7643,0.0,0.05606460571289063
7644,1.3251105805496062e+21,0.0811762809753418
7645,398787352447936.25,0.11950182914733888
7646,5.192520698140112e+30,0.10882997512817384
7647,3.996729371807013e+16,0.07320475578308105
7648,5.973218969508781e+21,0.08439826965332031
7649,3.3632192492871706e+28,0.08870291709899902
7650,2.3842954070007526e+22,0.07466435432434082
7651,1.042859325809962e+23,0.07458209991455078
7652,1.2778983383378394e+29,0.1037435531616211
7653,4.522345749975003e+24,0.09812235832214357
7654,3.9547114040068484e+23,0.08222794532775879
7655,2.8315354616300056e+30,0.1200101375579834
7656,1.2147591633870664e+21,0.08411359786987305
7657,3.319676643128289e+22,0.08761811256408691
7658,1.1705485635494964e+23,0.1000995635986328
7659,1.65754641540665e+19,0.10626220703125
7660,5.539071143080227e+30,0.11451268196105956
7661,2.9488836085746113e+25,0.09270739555358888
7662,21675036.900459014,0.07247734069824219
7663,20666979.189554427,0.0871427059173584
7664,2.3044250974708174e+48,0.12268304824829103
7665,2.31860986255418e+35,0.10384869575500487
7666,9.702195457015113e+28,0.11544275283813475
7667,1.6613906611607603e+26,0.07095789909362793
7668,1.1456369574156664e+18,0.07163381576538086
7669,1.3294665597632016e+19,0.09266376495361328
7670,1.425364856961161e+30,0.10445666313171388
7671,9.045869788481095e+20,0.08832097053527832
7672,1.7776722457944262e+28,0.1049325466156006
7673,2.6149654816464717e+22,0.0781395435333252
7674,21917494.516618367,0.07671594619750978
7675,396320775714328.25,0.09378838539123537
7676,8.835983392344096e+20,0.07434844970703125
7677,1.1628599408506834e+18,0.07187795639038086
7678,4.031741321562269e+16,0.10388565063476562
7679,5.01064641325702e+21,0.07706856727600098
7680,2.6336495102929574e+22,0.0876777172088623
7681,1.0727681463083955e+23,0.08700203895568848
7682,20559269.31435893,0.07580780982971191
7683,8.993614059084973e+20,0.08520936965942383
7684,4.804718066991076e+21,0.1060616970062256
7685,2.5967229098385048e+22,0.085235595703125
7686,3.3456673392416e+30,0.10306930541992188
7687,21904429.89727847,0.05736231803894042
7688,1.146222536241689e+28,0.09237980842590332
7689,1.2899448516977026e+25,0.1035630702972412
7690,20771712.828204773,0.053249120712280266
7691,1.413887447748789e+19,0.09442543983459473
7692,6.3274407869819855e+32,0.10692310333251953
7693,7.399186845976115e+30,0.12542986869812012
7694,6.036362448631445e+30,0.09811735153198242
7695,2.001663390863896e+33,0.11028194427490234
7696,6.854928628524131e+28,0.10486888885498047
7697,1.2633964030419298e+25,0.10833072662353516
7698,8.27850065726804e+26,0.08925032615661621
7699,717401777672.6007,0.05496978759765625
7700,422792790470564.6,0.0901949405670166
7701,8.172506355209423e+35,0.10481071472167967
7702,5.571028777534037e+21,0.08794164657592772
7703,3.9438948425307096e+26,0.101027250289917
7704,4.070795568244896e+16,0.07276248931884766
7705,1.483952287168514e+20,0.0810391902923584
7706,8.205785735268428e+25,0.1005091667175293
7707,1.0883152618761734e+23,0.11073851585388184
7708,5.489164492494529e+21,0.0721580982208252
7709,4.045983811766488e+16,0.07138800621032715
7710,4.6063771125733957e+23,0.10669398307800293
7711,21882593.241442714,0.08691000938415527
7712,5.180082571492286e+34,0.10684561729431152
7713,4.715228075085535e+21,0.07795000076293945
7714,3.346575497591808e+31,0.1060643196105957
7715,8.425654962440094e+36,0.12491869926452635
7716,1.3726570967413234e+30,0.0924973487854004
7717,5.590934336373641e+21,0.09090662002563477
7718,4.300079017970683e+23,0.0939629077911377
7719,4.459377833117795e+30,0.09783291816711426
7720,2.8254420876305157e+38,0.13885498046875
7721,7.177399978941591e+25,0.0894169807434082
7722,5.571028777534037e+21,0.09390139579772948
7723,20743925.69968671,0.08963680267333984
7724,1.4182393150174594e+24,0.0929579734802246
7725,2.043801217426557e+39,0.11733579635620114
7726,1.7821218513468423e+35,0.11932039260864258
7727,3.4210108728955176e+16,0.08977580070495605
7728,680647485954.6141,0.05874180793762208
7729,5.430643547857326e+21,0.07531046867370605
7730,311807889552777.7,0.05997610092163086
7731,2.5504473023489175e+34,0.0966360569000244
7732,1.159362454771503e+23,0.07270026206970215
7733,21882593.241442714,0.09543561935424803
7734,3.996729371807013e+16,0.07390618324279785
7735,3.8341690212563736e+26,0.1060316562652588
7736,463451618670337.6,0.07178497314453125
7737,9.045869788481095e+20,0.09704947471618652
7738,6.908524752330494e+31,0.11941170692443848
7739,316506142692337.6,0.05760431289672852
7740,3.446114892559662e+31,0.10491108894348143
7741,1.1969198286393923e+25,0.10347223281860353
7742,3.968313094714437e+31,0.10452556610107422
7743,422792790470564.6,0.08749747276306152
7744,0.0,0.05912613868713379
7745,21904429.89727847,0.059980154037475586
7746,1.8372087493524122e+28,0.09314656257629396
7747,1.7374332649147677e+19,0.0726926326751709
7748,1.152876599023243e+18,0.07738590240478516
7749,8.754983959905287e+29,0.10394835472106934
7750,2.187765868870465e+28,0.10738372802734376
7751,1.363328836408011e+30,0.10217595100402832
7752,1.7374332649147677e+19,0.07024955749511719
7753,1.762344216502792e+29,0.0912637710571289
7754,3.714330025863395e+23,0.10613346099853516
7755,6.248788804625408e+29,0.10899543762207033
7756,1.486637419626778e+24,0.08710074424743652
7757,3.721523399453508e+16,0.1029510498046875
7758,1.2250135120090067e+35,0.09781169891357422
7759,1.7137789502839914e+19,0.07594108581542969
7760,9.074430776887293e+20,0.12389683723449707
7761,720169555722.2278,0.08912849426269531
7762,2.371745952559832e+16,0.060803651809692376
7763,1.0163308600801632e+23,0.1182858943939209
7764,1.1252000110935338e+23,0.08764386177062987
7765,3.87306931165125e+26,0.0911574363708496
7766,1.74339558136291e+19,0.07821273803710938
7767,5.128184757195096e+28,0.13593077659606936
7768,6.764483046119869e+28,0.1169576644897461
7769,8.170192583873541e+32,0.1192326545715332
7770,1.9229145941983143e+28,0.11101937294006348
7771,3.6152582409819614e+30,0.10626816749572754
7772,7.552192857669674e+25,0.0902242660522461
7773,2.2800793186505243e+28,0.09307050704956056
7774,316506142692337.6,0.059637784957885735
7775,3.324984337952952e+29,0.11508917808532715
7776,3.8318889095382937e+21,0.10371923446655272
7777,1.9952461962549722e+35,0.09035658836364746
7778,3.9332310524431e+23,0.09302973747253418
7779,21917494.516618367,0.07777118682861328
7780,5.962445866379185e+21,0.09351563453674316
7781,20743925.69968671,0.08997821807861328
7782,3.792036473783767e+16,0.09978580474853516
7783,2.5504473023489175e+34,0.09174036979675293
7784,1.2443315014257046e+28,0.09416556358337402
7785,9.19659555543954e+27,0.1163182258605957
7786,3.8905225664073216e+26,0.1125802993774414
7787,1.1403458263323123e+25,0.10550427436828612
7788,3.667643356414944e+25,0.10344982147216797
7789,2.483028220184186e+25,0.09284424781799316
7790,9.059172514643824e+20,0.10585713386535643
7791,1.1213527011873343e+23,0.12484335899353027
7792,1.85187193594272e+29,0.0934295654296875
7793,8.953445305711577e+20,0.09396481513977052
