uid,snip,time
3676,6.741948127746582,0.11780095100402832
3677,28.73962783813477,0.12785649299621582
3678,14.729138374328613,0.0966506004333496
3679,6.00601053237915,0.05129051208496094
3680,12.256147384643555,0.10554265975952147
3681,7.65078067779541,0.0836327075958252
3682,209.39552307128903,0.2047028541564941
3683,27.05459403991699,0.12213754653930665
3684,5.041596412658691,0.051369905471801765
3685,20.92028045654297,0.07785773277282715
3686,5.567389488220215,0.1135859489440918
3687,7.65078067779541,0.08168411254882812
3688,35.324607849121094,0.14757585525512695
3689,55.7437515258789,0.13877582550048828
3690,40.30488967895508,0.1447310447692871
3691,5.567339897155762,0.0704197883605957
3692,452.4593505859375,0.1736903190612793
3693,38.67748641967773,0.09688854217529297
3694,88.4500961303711,0.15151762962341309
3695,244.4852600097656,0.17979979515075686
3696,33.40420150756836,0.11713242530822755
3697,30.82702827453613,0.16103243827819824
3698,5.875912666320801,0.08462047576904297
3699,26.44177627563477,0.09615278244018556
3700,40.43593215942383,0.11334466934204103
3701,29.42010307312012,0.12211465835571288
3702,14.986979484558105,0.15778613090515134
3703,32.28701400756836,0.10135006904602052
3704,16.58621597290039,0.0811002254486084
3705,151.90432739257812,0.1875154972076416
3706,16.420526504516598,0.1426830291748047
3707,9.71843433380127,0.0860910415649414
3708,15.334388732910154,0.171705961227417
3709,35.37093734741211,0.11727428436279295
3710,41.592586517333984,0.16954970359802246
3711,195.1966857910156,0.14392971992492676
3712,4.241522789001465,0.07379150390625
3713,5.4818153381347665,0.09469962120056152
3714,13.569409370422365,0.056970834732055664
3715,48.65884399414063,0.1763019561767578
3716,4.0064945220947275,0.08156108856201172
3717,41.355079650878906,0.10939383506774902
3718,34.734481811523445,0.11068272590637207
3719,28.72808074951172,0.10550498962402344
3720,9.71843433380127,0.07710051536560059
3721,43.8635368347168,0.17171907424926758
3722,29.85134696960449,0.10226798057556152
3723,13.622312545776367,0.09624528884887697
3724,32.21397018432617,0.13676857948303225
3725,97.20272064208984,0.13479375839233398
3726,28.421857833862305,0.12964940071105954
3727,45.0571174621582,0.10743117332458496
3728,5.709088802337647,0.08003640174865723
3729,3.730452537536621,0.09554028511047363
3730,31.191280364990234,0.141676664352417
3731,27.4183349609375,0.1896345615386963
3732,40.38660049438477,0.12712669372558594
3733,38.5063705444336,0.14914727210998535
3734,4.3983917236328125,0.07873749732971191
3735,777.3445434570312,0.14121413230895996
3736,5.041596412658691,0.05525493621826172
3737,101.4299545288086,0.12584996223449707
3738,137.9891357421875,0.167083740234375
3739,5.790717124938965,0.11730670928955078
3740,27.524606704711914,0.12419962882995605
3741,19.34455108642578,0.07655596733093263
3742,40.6651611328125,0.12245702743530272
3743,32.29291534423828,0.0748910903930664
3744,144.40792846679688,0.12525320053100586
3745,80.8923110961914,0.11839604377746582
3746,5.934890270233153,0.10002613067626953
3747,4.639718055725098,0.08168935775756836
3748,74.20781707763672,0.20760464668273929
3749,23.814983367919922,0.10401773452758788
3750,31.91589164733887,0.1046428680419922
3751,22.843935012817386,0.1797170639038086
3752,44.98551940917969,0.1293649673461914
3753,25.725793838500977,0.10595417022705078
3754,75.21456146240234,0.1590578556060791
3755,43.67048645019531,0.12128186225891112
3756,24.53578948974609,0.13108229637145996
3757,28.177499771118164,0.12738251686096191
3758,24.355377197265625,0.12043952941894533
3759,10.805197715759276,0.09416484832763672
3760,47.257225036621094,0.10665392875671388
3761,28.418649673461914,0.11311841011047365
3762,30.754228591918945,0.13301682472229004
3763,3.7996098995208736,0.0807943344116211
3764,19.97882652282715,0.1239922046661377
3765,29.30112075805664,0.18822312355041504
3766,3.730452537536621,0.08077001571655272
3767,357.221435546875,0.21776628494262693
3768,5.128928184509277,0.07885503768920897
3769,28.543537139892575,0.1178290843963623
3770,130.90385437011722,0.09847593307495116
3771,118.33552551269531,0.17632007598876953
3772,20.355545043945312,0.107574462890625
3773,4.2548160552978525,0.0958104133605957
3774,5.336236000061035,0.09929871559143066
3775,57.08381652832031,0.22479915618896484
3776,11.512929916381836,0.12876129150390625
3777,5.144936561584473,0.07874655723571777
3778,27.65900421142578,0.09899640083312987
3779,74.52119445800781,0.21258044242858887
3780,52.2027702331543,0.1483006477355957
3781,91.61778259277344,0.10156011581420897
3782,14.74753189086914,0.1372530460357666
3783,34.618099212646484,0.11815381050109865
3784,6.099628448486327,0.10093379020690918
3785,3.096492290496826,0.07835745811462402
3786,37.13540267944336,0.1645345687866211
3787,110.81261444091795,0.16010499000549314
3788,72.8283920288086,0.12213873863220215
3789,18.47881317138672,0.08024454116821289
3790,5.125616073608398,0.0952777862548828
3791,134.82685852050778,0.16213512420654294
3792,9.71843433380127,0.07428812980651855
3793,5.64498233795166,0.10252714157104492
3794,276.10400390625,0.21495604515075686
3795,51.71891403198242,0.10712361335754396
3796,4.201527118682861,0.07725858688354492
3797,14.829965591430664,0.10130953788757324
3798,25.136415481567386,0.1094186305999756
3799,4.752609729766847,0.10693669319152832
3800,4.6167025566101065,0.10427689552307128
3801,24.173194885253906,0.16939854621887207
3802,27.524606704711914,0.15281343460083008
3803,133.91207885742188,0.16903257369995114
3804,27.753009796142575,0.11663150787353516
3805,83.260498046875,0.1547377109527588
3806,40.43593215942383,0.10262465476989746
3807,23.395244598388672,0.10169696807861328
3808,0.0,0.10469198226928712
3809,4.201527118682861,0.0954444408416748
3810,5.448391914367676,0.07874298095703125
3811,15.093873977661133,0.21330595016479487
3812,781.051025390625,0.15824198722839355
3813,4.678011417388916,0.09418463706970216
3814,4.890047073364258,0.08134102821350098
3815,41.408836364746094,0.16715359687805176
3816,15.81037425994873,0.10324525833129884
3817,39.8154411315918,0.144974946975708
3818,114.49376678466795,0.18708419799804688
3819,66.98390960693361,0.12851428985595706
3820,23.01826477050781,0.15584492683410645
3821,46.30157852172852,0.10286951065063477
3822,34.13692855834961,0.13402771949768064
3823,85.10560607910156,0.1201956272125244
3824,11.639371871948242,0.07429218292236328
3825,11.692686080932615,0.15157818794250488
3826,29.851247787475586,0.14711570739746094
3827,29.15674591064453,0.1902985572814941
3828,66.30681610107422,0.0982069969177246
3829,28.45715141296387,0.13773775100708008
3830,51.810340881347656,0.14548182487487793
3831,15.06749439239502,0.07766604423522949
3832,158.47938537597656,0.1456003189086914
3833,28.72808074951172,0.09658575057983397
3834,11.624512672424315,0.11268329620361328
3835,26.369718551635746,0.14027667045593262
3836,30.15290451049805,0.12403321266174315
3837,4.7924461364746085,0.10396409034729004
3838,24.355377197265625,0.1323103904724121
3839,4.241522789001465,0.07248115539550781
3840,0.0,0.1017131805419922
3841,5.391764163970947,0.11156964302062987
3842,5.128316402435303,0.15405559539794922
3843,6.9792985916137695,0.11387062072753905
3844,68.95037078857422,0.17156195640563965
3845,28.42795372009277,0.12234258651733397
3846,69.87394714355469,0.1316530704498291
3847,32.238040924072266,0.07611274719238281
3848,5.187363147735597,0.08071327209472656
3849,121.63552856445312,0.22419261932373047
3850,16.905645370483402,0.1004490852355957
3851,35.19989013671875,0.14006543159484866
3852,12.297683715820312,0.10069990158081056
3853,32.36996841430664,0.12135910987854005
3854,0.0,0.07073545455932617
3855,34.74396514892578,0.12037301063537598
3856,34.237655639648445,0.12869811058044436
3857,28.72808074951172,0.0965733528137207
3858,12.241732597351074,0.1188044548034668
3859,10.805197715759276,0.09641194343566896
3860,15.221567153930664,0.11754941940307614
3861,29.319488525390625,0.1145477294921875
3862,58.57787322998047,0.16342401504516602
3863,4.8110618591308585,0.09041571617126463
3864,397.8680725097656,0.12173724174499513
3865,24.067153930664066,0.1015777587890625
3866,4.8215293884277335,0.0761713981628418
3867,13.845235824584961,0.1004939079284668
3868,73.50979614257812,0.13414311408996582
3869,45.17890167236328,0.12004375457763672
3870,13.845235824584961,0.08574271202087402
3871,44.43463516235352,0.15619707107543945
3872,38.01037216186523,0.10089707374572754
3873,4.776156425476074,0.08039689064025879
3874,15.17609405517578,0.11446714401245114
3875,10.805197715759276,0.11135506629943848
3876,103.86160278320312,0.16660165786743164
3877,52.64488983154297,0.19557738304138186
3878,13.42552375793457,0.11446309089660645
3879,29.707454681396484,0.12015914916992188
3880,5.288891792297363,0.10542058944702147
3881,31.543312072753906,0.10309672355651857
3882,89.20992279052734,0.20971417427062988
3883,68.29084014892578,0.14999961853027344
3884,40.43593215942383,0.09755730628967284
3885,5.567339897155762,0.07268738746643066
3886,21.712553024291992,0.12636971473693848
3887,11.163450241088867,0.13453102111816406
3888,22.690828323364254,0.1754143238067627
3889,10.408349990844727,0.09624648094177246
3890,24.286983489990234,0.09543967247009276
3891,35.002784729003906,0.1218414306640625
3892,18.615612030029297,0.10758376121520996
3893,7.5148186683654785,0.11133646965026857
3894,3.5469176769256587,0.052007436752319336
3895,94.4027862548828,0.10122513771057128
3896,13.976849555969238,0.11976099014282228
3897,5.041596412658691,0.06269359588623047
3898,31.596296310424805,0.1384444236755371
3899,40.7359619140625,0.1686861515045166
3900,11.299919128417967,0.11065340042114258
3901,4.000568866729736,0.09508752822875977
3902,11.80930995941162,0.16649866104125974
3903,43.80359268188477,0.14300990104675293
3904,27.16962432861328,0.10103964805603027
3905,27.063980102539066,0.09836649894714357
3906,6.29710578918457,0.12623095512390134
3907,17.336328506469727,0.12683701515197754
3908,5.058824062347412,0.1121973991394043
3909,27.339458465576172,0.10055041313171388
3910,13.845235824584961,0.09568929672241212
3911,5.721020698547362,0.07596421241760254
3912,51.89132690429688,0.2291820049285889
3913,23.674182891845703,0.1497323513031006
3914,25.136415481567386,0.08487534523010254
3915,30.454065322875977,0.09583806991577147
3916,31.80791282653809,0.15333914756774902
3917,49.2773666381836,0.16673564910888672
3918,3.7996098995208736,0.07889080047607422
3919,284.74853515625,0.12717747688293454
3920,20.508575439453125,0.15308189392089844
3921,28.72808074951172,0.10332274436950684
3922,55.05498886108398,0.13059115409851074
3923,22.03230094909668,0.08152127265930176
3924,11.22690486907959,0.07902240753173828
3925,134.82685852050778,0.15897798538208008
3926,11.227583885192873,0.13243865966796875
3927,18.26618194580078,0.10417437553405763
3928,159.54251098632812,0.17831015586853027
3929,13.695621490478516,0.11217927932739258
3930,17.939193725585938,0.12217378616333008
3931,83.87626647949219,0.2041027545928955
3932,35.324607849121094,0.13387608528137207
3933,67.92906951904297,0.1593618392944336
3934,67.28958892822266,0.14687895774841309
3935,19.64092254638672,0.11229133605957033
3936,6.261241436004639,0.10127830505371094
3937,109.0857391357422,0.14471769332885742
3938,25.71383857727051,0.13510727882385254
3939,19.97882652282715,0.09951615333557128
3940,25.648059844970703,0.1118793487548828
3941,35.42755126953125,0.11561346054077147
3942,16.404705047607422,0.1545264720916748
3943,0.0,0.06494307518005371
3944,25.136415481567386,0.12313175201416016
3945,16.404705047607422,0.16271758079528809
3946,16.58621597290039,0.08774495124816895
3947,35.7409782409668,0.1375138759613037
3948,5.172708511352539,0.07738041877746582
3949,79.9090347290039,0.21166634559631348
3950,20.74505424499512,0.12486624717712402
3951,4.201911926269531,0.08565330505371094
3952,61.40141296386719,0.12862348556518555
3953,15.17609405517578,0.10689783096313477
3954,4.823122501373291,0.09838485717773438
3955,16.404705047607422,0.17693400382995605
3956,0.0,0.1075148582458496
3957,15.735177040100098,0.13735222816467285
3958,27.93719482421875,0.10735464096069336
3959,16.905645370483402,0.10823774337768556
3960,11.535758972167967,0.11148405075073242
3961,32.238040924072266,0.09433841705322266
3962,23.371198654174805,0.1195223331451416
3963,40.43593215942383,0.15331506729125974
3964,29.7336540222168,0.14663958549499512
3965,10.193535804748537,0.12200164794921875
3966,30.711467742919922,0.11516189575195312
3967,835.4120483398438,0.15500497817993164
3968,71.5634994506836,0.15831375122070312
3969,52.20134353637695,0.12238144874572755
3970,31.45639038085937,0.10122847557067872
3971,27.24949836730957,0.1257915496826172
3972,20.03982162475586,0.11877202987670897
3973,3.178298234939575,0.11588811874389647
3974,27.447193145751953,0.12035560607910155
3975,37.9387092590332,0.15032148361206055
3976,6.502983093261719,0.12427830696105956
3977,51.83924102783203,0.13971614837646484
3978,39.53498458862305,0.11902189254760742
3979,4.5166215896606445,0.08400487899780272
3980,17.302719116210938,0.11751413345336915
3981,29.167423248291016,0.1378190517425537
3982,19.67228507995605,0.1239020824432373
3983,7.001959800720215,0.09705281257629396
3984,15.17609405517578,0.12271356582641603
3985,38.20730972290039,0.1425950527191162
3986,18.444950103759766,0.12560343742370605
3987,52.11246109008789,0.08236098289489746
3988,34.49217987060547,0.12910175323486328
3989,110.52339935302734,0.10588669776916504
3990,225.6319122314453,0.1695551872253418
3991,27.16962432861328,0.09702324867248537
3992,25.290048599243164,0.12096166610717772
3993,30.584177017211914,0.1480712890625
3994,80.40827941894531,0.14013934135437012
3995,4.746346950531006,0.07716941833496094
3996,132.5103759765625,0.13155770301818848
3997,14.952681541442873,0.17436790466308594
3998,49.64704132080078,0.16951704025268555
3999,5.530381202697754,0.061673879623413086
4000,252.03646850585938,0.14104199409484866
4001,31.35519599914551,0.08227705955505371
4002,12.29806137084961,0.09683012962341307
4003,15.165853500366213,0.14966654777526855
4004,13.955427169799805,0.11707925796508788
4005,419.2059020996094,0.14497876167297366
4006,31.8113956451416,0.09817910194396973
4007,11.10175323486328,0.11643099784851076
4008,80.40827941894531,0.13504672050476074
4009,23.23681640625,0.1283881664276123
4010,5.567389488220215,0.11143875122070312
4011,43.92096328735352,0.12204861640930174
4012,5.812571048736572,0.10831856727600098
4013,125.38226318359376,0.18412041664123532
4014,13.42552375793457,0.0987081527709961
4015,56.43454360961914,0.10054731369018556
4016,11.512929916381836,0.13674640655517578
4017,27.123550415039066,0.12353396415710448
4018,5.448391914367676,0.059418916702270515
4019,17.6834659576416,0.12250804901123047
4020,5.041596412658691,0.05112028121948242
4021,3.016078472137451,0.07463479042053223
4022,13.42552375793457,0.13689613342285156
4023,49.84438705444336,0.16999268531799314
4024,15.477100372314453,0.14101433753967285
4025,18.320810317993164,0.07494711875915527
4026,5.140913963317871,0.08224654197692871
4027,4.223588466644287,0.10016489028930664
4028,5.709088802337647,0.09179019927978516
4029,29.66560363769531,0.1873934268951416
4030,10.318839073181152,0.11334800720214845
4031,5.934890270233153,0.10351157188415527
4032,80.40827941894531,0.133744478225708
4033,0.0,0.07930469512939453
4034,13.386676788330078,0.1084725856781006
4035,7.65078067779541,0.08596253395080566
4036,16.58621597290039,0.09273052215576172
4037,66.54481506347656,0.22360634803771973
4038,11.71924877166748,0.10881304740905763
4039,0.0,0.13467192649841309
4040,3.3318662643432617,0.04699373245239258
4041,70.20980072021484,0.1754000186920166
4042,220.94137573242188,0.1074204444885254
4043,57.51226043701172,0.12662267684936526
4044,54.234153747558594,0.15476059913635254
4045,20.10344886779785,0.09435153007507324
4046,86.99972534179688,0.12140059471130372
4047,59.9482307434082,0.14366555213928225
4048,20.10344886779785,0.11090469360351562
4049,41.76791763305664,0.1650698184967041
4050,82.9394302368164,0.18970131874084475
4051,4.780271053314209,0.09735512733459473
4052,37.46149063110352,0.13902974128723145
4053,19.97882652282715,0.10218262672424316
4054,5.709088802337647,0.0758206844329834
4055,4.5784125328063965,0.10393428802490234
4056,46.37236022949219,0.190234899520874
4057,11.1615571975708,0.1507866382598877
4058,17.302719116210938,0.11800575256347655
4059,15.06749439239502,0.1199500560760498
4060,30.28895568847656,0.14561104774475098
4061,27.91845512390137,0.13121891021728516
4062,19.01400184631348,0.14829659461975098
4063,88.48091125488281,0.14467978477478027
4064,18.320810317993164,0.07322216033935547
4065,14.829965591430664,0.0771791934967041
4066,22.03230094909668,0.09568977355957033
4067,10.193535804748537,0.13888978958129886
4068,19.029109954833984,0.11066150665283203
4069,55.36315155029297,0.18375039100646973
4070,9.5038480758667,0.12077140808105467
4071,0.0,0.09736275672912598
4072,25.666433334350586,0.16201257705688474
4073,52.11246109008789,0.1203305721282959
4074,22.71210861206055,0.14297699928283691
4075,57.06766128540039,0.15998077392578125
4076,27.067119598388672,0.1344907283782959
4077,16.965913772583008,0.15177488327026367
4078,7.65078067779541,0.07415246963500978
4079,32.504405975341804,0.1266641616821289
4080,442.8350524902344,0.17084717750549314
4081,4.824862480163574,0.10443997383117676
4082,31.8113956451416,0.10013842582702637
4083,67.9102783203125,0.18029165267944336
4084,26.174983978271484,0.13681650161743164
4085,27.62491607666016,0.13970470428466794
4086,4.545233249664307,0.0576324462890625
4087,16.80562400817871,0.18176770210266116
4088,28.72808074951172,0.11614251136779785
4089,5.006962299346924,0.08718299865722656
4090,37.8169059753418,0.16628360748291016
4091,17.657567977905273,0.13718914985656738
4092,5.607388973236084,0.16348814964294436
4093,23.23681640625,0.1671907901763916
4094,0.0,0.1299302577972412
4095,30.454065322875977,0.14620327949523926
4096,5.439268112182617,0.14998650550842285
4097,22.03230094909668,0.1135246753692627
4098,19.029109954833984,0.1403501033782959
4099,17.138917922973633,0.14567208290100098
4100,5.567339897155762,0.0725107192993164
4101,4.241522789001465,0.08095359802246094
4102,111.14612579345705,0.1706373691558838
4103,25.84198760986328,0.09654736518859863
4104,44.86042785644531,0.14251708984375
4105,80.8923110961914,0.1235206127166748
4106,28.856239318847656,0.12268757820129395
4107,118.36686706542969,0.14016485214233398
4108,13.83681583404541,0.07580447196960449
4109,7.2728166580200195,0.10053539276123047
4110,22.03230094909668,0.0894620418548584
4111,38.752052307128906,0.15427923202514648
4112,7.669402122497559,0.10778141021728516
4113,80.02005004882812,0.1576526165008545
4114,58.536293029785156,0.1829214096069336
4115,4.083355903625488,0.08614492416381836
4116,26.46276664733887,0.11063361167907716
4117,12.50008487701416,0.09621095657348633
4118,28.44130706787109,0.18399977684021
4119,30.44276237487793,0.13938021659851074
4120,16.774595260620114,0.10685133934020996
4121,34.507431030273445,0.1274731159210205
4122,29.707454681396484,0.10403704643249513
4123,18.322507858276367,0.12102341651916505
4124,436.8728332519531,0.16318392753601074
4125,240.22573852539062,0.19423508644104004
4126,16.074249267578125,0.12178182601928712
4127,15.634835243225098,0.1026918888092041
4128,73.14144134521484,0.10744428634643556
4129,39.24982070922852,0.1458597183227539
4130,35.42755126953125,0.11960792541503905
4131,46.8104133605957,0.17665362358093262
4132,28.78180313110352,0.12552285194396973
4133,74.4183120727539,0.2279751300811768
4134,617.868896484375,0.1444087028503418
4135,141.6759490966797,0.16974425315856936
4136,48.73110961914063,0.12343883514404295
4137,37.62226867675781,0.1525897979736328
4138,5.5405802726745605,0.1106853485107422
4139,25.35550880432129,0.1194007396697998
4140,23.374774932861328,0.1368868350982666
4141,22.45817756652832,0.17312049865722656
4142,0.0,0.09663009643554688
4143,36.56885528564453,0.12305665016174315
4144,6.079957962036133,0.10132360458374023
4145,4.241522789001465,0.07418584823608397
4146,4.068954944610597,0.09308457374572754
4147,67.04927062988281,0.21573925018310547
4148,39.12944793701172,0.13277840614318848
4149,7.820114612579347,0.09417223930358888
4150,45.56274795532226,0.15276145935058594
4151,79.50906372070312,0.12818527221679688
4152,0.0,0.07751345634460449
4153,32.238040924072266,0.07929420471191406
4154,17.15730857849121,0.1609489917755127
4155,18.320810317993164,0.07733726501464844
4156,38.59386825561523,0.139298677444458
4157,6.1438469886779785,0.10588526725769044
4158,4.853395462036133,0.05530118942260742
4159,0.0,0.06522345542907715
4160,30.584177017211914,0.18218040466308594
4161,18.320810317993164,0.09214210510253906
4162,40.49462890625,0.1365487575531006
4163,48.44199752807617,0.17425894737243652
4164,4.426549911499023,0.08935976028442383
4165,20.324512481689453,0.1009807586669922
4166,24.09782218933105,0.16488003730773926
4167,52.66840744018555,0.14398932456970215
4168,50.9932632446289,0.17695856094360352
4169,4.0865564346313485,0.08429217338562013
4170,5.041596412658691,0.06100058555603027
4171,18.802772521972656,0.2176756858825684
4172,15.17609405517578,0.0979135036468506
4173,26.10904884338379,0.10692191123962402
4174,7.001959800720215,0.09757852554321288
4175,0.0,0.05138969421386719
4176,39.606422424316406,0.1822068691253662
4177,0.0,0.07788562774658203
4178,2.6897201538085938,0.07852745056152344
4179,14.119065284729006,0.13332223892211914
4180,51.3428726196289,0.19750428199768064
4181,16.458749771118164,0.1895771026611328
4182,44.58103561401367,0.12832045555114746
4183,16.58621597290039,0.07538414001464844
4184,90.9146957397461,0.17462539672851562
4185,16.889619827270508,0.11702108383178712
4186,35.07607269287109,0.10264444351196288
4187,32.50712203979492,0.15570449829101562
4188,186.7002716064453,0.1812572479248047
4189,13.569409370422365,0.055054426193237305
4190,25.06729507446289,0.0999605655670166
4191,55.87228775024414,0.20384669303894046
4192,49.447120666503906,0.19088387489318848
4193,50.38531112670898,0.16864967346191406
4194,30.15290451049805,0.1206374168395996
4195,18.225494384765625,0.14599084854125974
4196,573.2654418945312,0.19889044761657715
4197,62.6300163269043,0.18219709396362305
4198,4.780930519104004,0.08043408393859862
4199,86.99972534179688,0.12186479568481445
4200,13.569409370422365,0.0573892593383789
4201,55.37556838989258,0.12929368019104004
4202,17.851760864257812,0.1851944923400879
4203,44.03657150268555,0.13913798332214355
4204,3.7996098995208736,0.07411766052246094
4205,4.8650169372558585,0.08326363563537598
4206,12.256147384643555,0.09451794624328612
4207,11.264902114868164,0.13197588920593262
4208,23.58341979980469,0.21397113800048828
4209,71.33136749267578,0.15588688850402832
4210,16.687263488769528,0.10583972930908203
4211,36.53485107421875,0.1072406768798828
4212,125.03736877441406,0.21828627586364746
4213,7.044325828552246,0.13266897201538086
4214,13.280548095703125,0.11810898780822755
4215,28.41865348815918,0.10583949089050293
4216,3.6806306838989262,0.1101858615875244
4217,14.237292289733887,0.129180908203125
4218,39.228004455566406,0.21520543098449707
4219,2.6897201538085938,0.08026337623596191
4220,10.445323944091797,0.07899212837219237
4221,7.001959800720215,0.11603164672851562
4222,29.167423248291016,0.1802988052368164
4223,151.78671264648438,0.178971529006958
4224,24.38553810119629,0.1189582347869873
4225,85.55694580078125,0.10856318473815918
4226,241.93576049804688,0.1358945369720459
4227,7.65078067779541,0.0777430534362793
4228,78.58855438232422,0.16045308113098145
4229,181.5865936279297,0.17598772048950195
4230,4.756477355957031,0.08190608024597168
4231,28.77427673339844,0.08874201774597168
4232,21.463014602661133,0.18836402893066406
4233,47.24919891357422,0.1900761127471924
4234,35.32286071777344,0.12780165672302246
4235,96.10447692871094,0.16713857650756836
4236,48.34147644042969,0.10407018661499023
4237,26.107196807861328,0.1674654483795166
4238,7.66855525970459,0.12263727188110353
4239,8.822566986083984,0.16437196731567386
4240,4.672457218170166,0.1051478385925293
4241,10.318839073181152,0.10594534873962402
4242,5.427192211151123,0.07219076156616211
4243,13.569409370422365,0.08652877807617188
4244,23.525310516357425,0.2572054862976074
4245,37.15602493286133,0.13562893867492676
4246,4.764294624328613,0.10460758209228516
4247,44.59663772583008,0.1459345817565918
4248,5.036120414733887,0.10692954063415527
4249,9.607610702514648,0.07724165916442871
4250,48.3579216003418,0.15109610557556152
4251,13.845235824584961,0.08955502510070801
4252,114.1744613647461,0.19203853607177732
4253,4.241522789001465,0.07966256141662598
4254,26.985795974731445,0.10129427909851074
4255,19.029109954833984,0.10460686683654784
4256,35.42755126953125,0.12646150588989258
4257,5.905280113220215,0.1397418975830078
4258,59.83392333984375,0.21291470527648929
4259,14.602561950683596,0.09162282943725586
4260,27.76064872741699,0.11342000961303712
4261,20.628337860107425,0.08456635475158691
4262,33.347732543945305,0.1243293285369873
4263,292.6133728027344,0.1589677333831787
4264,225.19346618652344,0.21942543983459475
4265,14.735578536987305,0.10858654975891112
4266,40.734169006347656,0.12871503829956055
4267,62.95823287963867,0.14848661422729492
4268,44.38274383544922,0.1304633617401123
4269,83.43157958984375,0.1800382137298584
4270,4.232752799987793,0.07744550704956055
4271,55.74247360229492,0.1557300090789795
4272,80.02005004882812,0.15065598487854004
4273,25.136415481567386,0.08633804321289062
4274,31.8113956451416,0.13257145881652832
4275,138.07022094726562,0.20026636123657227
4276,30.26227760314941,0.13382339477539062
4277,21.402772903442386,0.10752391815185547
4278,76.35248565673828,0.15003323554992676
4279,4.068955421447754,0.07514071464538574
4280,77.42495727539062,0.12359356880187987
4281,103.22998809814452,0.1818177700042725
4282,19.029109954833984,0.10197091102600098
4283,15.221566200256348,0.12413430213928225
4284,41.2847785949707,0.15425395965576172
4285,24.79217338562012,0.11224913597106934
4286,15.17609405517578,0.10450100898742676
4287,81.21426391601562,0.13881278038024902
4288,19.44715881347656,0.1278519630432129
4289,34.84836578369141,0.13881254196166992
4290,31.11833381652832,0.1845083236694336
4291,12.159193992614744,0.11137127876281737
4292,16.58621597290039,0.0822608470916748
4293,13.622312545776367,0.13594961166381836
4294,3.9286389350891113,0.1725139617919922
4295,15.17609405517578,0.12260794639587402
4296,20.10344886779785,0.11670088768005372
4297,90.37692260742188,0.1784050464630127
4298,83.81986236572266,0.1201026439666748
4299,30.610942840576172,0.09698081016540527
4300,7.575599193572997,0.1148219108581543
4301,31.45639038085937,0.11276578903198242
4302,13.622312545776367,0.11669754981994628
4303,5.721020698547362,0.07587647438049316
4304,17.390544891357422,0.20563101768493647
4305,31.041200637817386,0.1384754180908203
4306,27.063980102539066,0.11375665664672853
4307,55.58750534057617,0.17462754249572754
4308,13.622312545776367,0.09816479682922363
4309,34.370548248291016,0.11976385116577147
4310,42.383201599121094,0.13280987739562988
4311,5.374234199523926,0.07853126525878906
4312,38.80454635620117,0.12632346153259275
4313,34.65848922729492,0.14907526969909668
4314,5.567339897155762,0.07837414741516112
4315,16.508844375610348,0.11766290664672853
4316,20.10344886779785,0.11771488189697266
4317,182.04644775390625,0.2827699184417725
4318,4.746347427368164,0.07554483413696289
4319,13.569409370422365,0.06360030174255371
4320,27.753009796142575,0.1702420711517334
4321,18.320810317993164,0.08032536506652832
4322,24.79217338562012,0.11301183700561525
4323,56.73141860961914,0.17239069938659668
4324,14.480169296264648,0.1278250217437744
4325,230.4945831298828,0.18408989906311035
4326,5.934890270233153,0.1013929843902588
4327,9.89219856262207,0.08954691886901855
4328,15.17609405517578,0.12044405937194826
4329,29.27727699279785,0.12690448760986328
4330,38.20730972290039,0.12681245803833008
4331,11.639371871948242,0.07587265968322754
4332,31.8113956451416,0.1008601188659668
4333,45.83671951293945,0.11803936958312987
4334,35.54425811767578,0.16289639472961426
4335,5.110418796539307,0.10609292984008788
4336,31.45639038085937,0.1072390079498291
4337,17.38055419921875,0.1245887279510498
4338,47.38669967651367,0.11181163787841797
4339,41.87545776367188,0.1625070571899414
4340,29.06576728820801,0.1193993091583252
4341,40.4510612487793,0.09993743896484376
4342,27.65900421142578,0.09648704528808594
4343,234.77545166015625,0.15516138076782227
4344,27.52875518798828,0.07790589332580566
4345,0.0,0.0764150619506836
4346,23.81768035888672,0.14446735382080078
4347,16.412473678588867,0.21742820739746094
4348,24.150300979614254,0.10955095291137697
4349,63.74932861328125,0.12698936462402344
4350,14.602561950683596,0.07451939582824707
4351,109.04632568359376,0.15134143829345706
4352,41.527503967285156,0.10284876823425293
4353,5.448391914367676,0.06040716171264648
4354,14.27657413482666,0.159956693649292
4355,61.15121459960938,0.13187146186828613
4356,13.570013046264648,0.10387301445007324
4357,85.085205078125,0.1485733985900879
4358,55.36059951782226,0.16150856018066406
4359,7.65078067779541,0.07505393028259277
4360,3.4684267044067383,0.07429742813110353
4361,19.256704330444336,0.18691039085388186
4362,19.029109954833984,0.09688043594360353
4363,6.238943576812744,0.12296319007873535
4364,10.277551651000977,0.11956572532653807
4365,21.5689697265625,0.12257623672485353
4366,5.806044101715088,0.0972154140472412
4367,39.0347900390625,0.12604641914367676
4368,30.271886825561523,0.1289825439453125
4369,48.933799743652344,0.10030722618103027
4370,30.15290451049805,0.12142300605773924
4371,25.136415481567386,0.08463835716247559
4372,28.156841278076172,0.12155365943908693
4373,61.81311798095703,0.10117483139038086
4374,12.256147384643555,0.07586860656738281
4375,5.3319668769836435,0.09653162956237793
4376,12.606417655944824,0.17237138748168945
4377,19.057880401611328,0.13895511627197266
